date,temp,humid,wind,radia,rain,flow,ks mrk.,ETp
2018-01-26 12:00:00,3.4430555555555555,91.48611111111111,2.011111111111111,8.569444444444445,0.0,1050.0833333333333,0.0,0.135
2018-01-27 00:00:00,3.0708333333333333,94.59722222222224,2.395833333333333,41.083333333333336,0.2,1004.16875,0.0,0.105
2018-01-27 12:00:00,4.334722222222222,84.11111111111111,4.262499999999999,23.11111111111111,2.4,958.8041666666668,0.0,0.105
2018-01-28 00:00:00,5.515277777777778,86.90277777777777,7.159722222222222,24.01388888888889,2.8,1056.1229166666667,0.0,0.36
2018-01-28 12:00:00,5.972222222222222,82.66666666666667,7.2875,11.583333333333334,0.0,1135.3145833333333,0.0,0.36
2018-01-29 00:00:00,6.797222222222222,92.22222222222224,7.169444444444445,8.597222222222221,4.2,1178.6541666666667,0.0,0.37
2018-01-29 12:00:00,5.3694444444444445,81.43055555555556,8.276388888888889,14.72222222222222,0.0,1266.925,0.0,0.37
2018-01-30 00:00:00,4.497222222222223,80.13888888888889,7.48888888888889,54.59722222222222,0.0,1299.86875,0.0,0.27
2018-01-30 12:00:00,3.5930555555555554,85.26388888888889,4.861111111111111,32.25,0.0,1246.4145833333334,0.0,0.27
2018-01-31 00:00:00,3.0597222222222222,89.63888888888889,3.926388888888889,7.138888888888889,1.9,1198.6729166666669,0.0,0.255
2018-01-31 12:00:00,4.218055555555555,89.88888888888889,4.3375,5.541666666666667,2.5,1216.29375,0.0,0.255
2018-02-01 00:00:00,2.101388888888889,86.31944444444444,4.277777777777778,24.86111111111111,0.0,1268.4645833333334,0.0,0.245
2018-02-01 12:00:00,2.730555555555556,84.61111111111111,3.643055555555556,12.65277777777778,0.7000000000000001,1240.8229166666667,0.0,0.245
2018-02-02 00:00:00,2.352777777777778,93.43055555555556,2.290277777777778,20.76388888888889,2.4,1201.9875,0.0,0.135
2018-02-02 12:00:00,0.2708333333333333,92.66666666666669,2.205555555555556,12.34722222222222,0.6000000000000001,1209.3229166666667,0.0,0.135
2018-02-03 00:00:00,-3.3,80.98611111111111,2.3583333333333334,17.73611111111111,0.0,1236.8791666666666,0.0,0.185
2018-02-03 12:00:00,-2.073611111111111,88.08333333333333,1.961111111111111,8.458333333333334,0.1,1192.2291666666667,0.0,0.185
2018-02-04 00:00:00,-0.8736111111111111,85.40277777777777,3.529166666666667,47.29166666666666,0.7,1127.2041666666669,0.0,0.17
2018-02-04 12:00:00,-1.6,77.93055555555556,3.551388888888889,38.04166666666666,0.0,1043.6458333333333,0.0,0.17
2018-02-05 00:00:00,-5.230555555555556,82.36111111111111,1.5777777777777775,75.59722222222223,0.0,971.7604166666666,0.0,0.02
2018-02-05 12:00:00,-5.034722222222222,77.23611111111111,0.8736111111111111,55.23611111111112,0.0,905.4166666666666,0.0,0.02
2018-02-06 00:00:00,-4.886111111111111,84.13888888888889,1.1416666666666666,31.0,0.2,862.3249999999999,0.0,0.12
2018-02-06 12:00:00,-3.576388888888889,72.36111111111111,1.1486111111111112,37.875,0.1,817.3145833333333,0.0,0.12
2018-02-07 00:00:00,-3.073611111111111,76.41666666666667,2.259722222222222,47.69444444444444,0.0,787.3416666666667,0.0,0.185
2018-02-07 12:00:00,-2.0625,75.56944444444444,2.404166666666667,33.666666666666664,0.0,746.43125,0.0,0.185
2018-02-08 00:00:00,-1.7013888888888888,87.97222222222223,2.2916666666666665,75.08333333333333,0.0,719.6458333333334,0.0,0.095
2018-02-08 12:00:00,-0.4319444444444444,78.54166666666667,2.033333333333333,58.90277777777778,0.0,688.9020833333334,0.0,0.095
2018-02-09 00:00:00,-2.618055555555556,83.31944444444444,1.6555555555555557,77.72222222222223,0.0,670.53125,0.0,0.155
2018-02-09 12:00:00,-0.6444444444444444,67.11111111111111,3.344444444444445,55.16666666666666,0.0,638.4854166666667,0.0,0.155
2018-02-10 00:00:00,-1.4097222222222223,74.69444444444444,1.8736111111111111,27.166666666666668,0.0,623.8791666666667,0.0,0.225
2018-02-10 12:00:00,-0.7805555555555556,79.97222222222223,2.011111111111111,22.041666666666668,0.0,601.2375000000001,0.0,0.225
2018-02-11 00:00:00,0.3555555555555555,87.0,3.845833333333333,21.43055555555556,0.0,612.3208333333333,0.0,0.225
2018-02-11 12:00:00,1.5666666666666669,91.01388888888889,5.068055555555556,10.125,1.6,626.3458333333333,0.0,0.225
2018-02-12 00:00:00,2.2513888888888887,83.36111111111111,6.694444444444445,33.236111111111114,0.4,687.0604166666667,0.0,0.33
2018-02-12 12:00:00,1.7597222222222222,82.84722222222223,5.552777777777778,27.11111111111111,0.2,677.2020833333333,0.0,0.33
2018-02-13 00:00:00,0.3249999999999999,92.33333333333331,2.504166666666667,46.56944444444444,0.0,652.0979166666667,0.0,0.125
2018-02-13 12:00:00,-0.1277777777777777,92.01388888888889,1.3597222222222225,25.68055555555556,0.0,619.8270833333333,0.0,0.125
2018-02-14 00:00:00,-1.8208333333333333,94.63888888888889,0.5166666666666667,82.90277777777777,0.0,618.3000000000001,0.0,0.105
2018-02-14 12:00:00,1.0791666666666666,80.90277777777777,3.818055555555555,63.69444444444444,0.0,580.8833333333333,0.0,0.105
2018-02-15 00:00:00,-0.3694444444444444,85.36111111111111,5.418055555555556,64.19444444444444,0.0,586.3729166666667,0.0,0.25
2018-02-15 12:00:00,0.3527777777777777,84.26388888888889,5.433333333333334,31.666666666666668,1.6,575.4916666666667,0.0,0.25
2018-02-16 00:00:00,1.0597222222222222,94.98611111111111,2.8722222222222222,57.48611111111112,0.2,590.0875,0.0,0.16
2018-02-16 12:00:00,2.5708333333333333,91.02777777777776,4.680555555555555,16.416666666666668,2.6,669.5,0.0,0.16
2018-02-17 00:00:00,1.4472222222222222,85.86111111111111,1.4194444444444445,55.48611111111112,0.0,787.0375,0.0,0.145
2018-02-17 12:00:00,0.6666666666666666,89.25,0.5708333333333333,23.80555555555556,0.0,743.2291666666666,0.0,0.145
2018-02-18 00:00:00,1.2416666666666667,80.43055555555556,1.4055555555555557,55.59722222222222,0.0,743.3729166666667,0.0,0.26
2018-02-18 12:00:00,1.7652777777777775,72.97222222222223,2.716666666666667,48.98611111111112,0.0,735.2270833333333,0.0,0.26
2018-02-19 00:00:00,-0.1152777777777777,87.63888888888889,0.7680555555555555,69.83333333333333,0.0,739.8791666666666,0.0,0.165
2018-02-19 12:00:00,1.7847222222222223,83.88888888888889,2.173611111111111,42.888888888888886,0.0,726.0270833333334,0.0,0.165
2018-02-20 00:00:00,0.6097222222222222,85.45833333333333,3.3097222222222222,53.263888888888886,0.0,730.5208333333334,0.0,0.225
2018-02-20 12:00:00,0.7416666666666667,82.84722222222223,1.925,45.68055555555556,0.0,697.6291666666666,0.0,0.225
2018-02-21 00:00:00,-0.2305555555555555,87.48611111111111,1.0347222222222223,65.375,0.0,691.00625,0.0,0.185
2018-02-21 12:00:00,0.963888888888889,76.20833333333333,1.3791666666666669,49.23611111111112,0.3,677.75625,0.0,0.185
2018-02-22 00:00:00,-1.2361111111111112,85.27777777777777,2.4569444444444444,114.44444444444444,0.0,691.7624999999999,0.0,0.16
2018-02-22 12:00:00,-2.3319444444444444,78.61111111111111,0.9625,77.54166666666667,0.0,679.9854166666667,0.0,0.16
2018-02-23 00:00:00,-4.609722222222222,89.22222222222223,0.8416666666666667,48.083333333333336,0.0,660.1833333333333,0.0,0.19
2018-02-23 12:00:00,-0.5541666666666667,76.98611111111111,2.779166666666667,66.29166666666667,0.0,624.1625,0.0,0.19
2018-02-24 00:00:00,-2.969444444444444,71.47222222222223,3.9930555555555554,106.90277777777776,0.0,615.3083333333333,0.0,0.35
2018-02-24 12:00:00,-2.8430555555555554,58.27777777777778,2.4444444444444446,72.69444444444444,0.0,581.0458333333333,0.0,0.35
2018-02-25 00:00:00,-5.259722222222222,72.18055555555556,2.238888888888889,108.77777777777776,0.0,564.7729166666667,0.0,0.305
2018-02-25 12:00:00,-4.666666666666667,58.44444444444444,3.668055555555556,81.04166666666667,0.0,538.2312499999999,0.0,0.305
2018-02-26 00:00:00,-5.6875,69.48611111111111,2.8625,117.93055555555556,0.0,507.53125,0.0,0.32
2018-02-26 12:00:00,-3.5541666666666667,60.47222222222222,3.198611111111111,89.40277777777777,0.0,515.0333333333333,0.0,0.32
2018-02-27 00:00:00,-6.525,67.91666666666667,4.501388888888889,77.73611111111111,0.0,477.0854166666666,0.0,0.41
2018-02-27 12:00:00,-7.3916666666666675,54.458333333333336,7.276388888888889,58.888888888888886,0.0,460.425,0.0,0.41
2018-02-28 00:00:00,-8.95138888888889,68.38888888888889,6.486111111111111,111.97222222222224,0.0,373.6020833333334,0.0,0.375
2018-02-28 12:00:00,-6.975,60.22222222222222,6.136111111111111,67.04166666666667,0.0,480.67083333333335,0.0,0.375
2018-03-01 00:00:00,-6.980555555555555,68.625,5.373611111111111,132.34722222222223,0.0,414.6895833333333,0.0,0.405
2018-03-01 12:00:00,-4.470833333333333,61.513888888888886,5.622222222222223,94.59722222222224,0.0,468.975,0.0,0.405
2018-03-02 00:00:00,-4.3375,75.19444444444444,4.715277777777778,37.05555555555556,0.0,428.875,0.0,0.34
2018-03-02 12:00:00,-2.9166666666666665,76.66666666666667,5.113888888888889,47.388888888888886,0.2,426.8145833333333,0.0,0.34
2018-03-03 00:00:00,-2.658333333333333,77.70833333333333,3.980555555555556,61.93055555555556,0.0,412.3145833333333,0.0,0.36
2018-03-03 12:00:00,-1.815277777777777,71.70833333333333,4.395833333333333,53.22222222222222,0.1,396.38125,0.0,0.36
2018-03-04 00:00:00,-2.7222222222222223,75.81944444444444,3.865277777777778,46.91666666666666,0.1,401.26666666666665,0.0,0.37
2018-03-04 12:00:00,-1.9125,73.83333333333333,5.131944444444445,48.513888888888886,0.0,390.67291666666665,0.0,0.37
2018-03-05 00:00:00,-1.2875,82.26388888888889,5.915277777777778,22.58333333333333,1.6,406.5416666666667,0.0,0.265
2018-03-05 12:00:00,-0.5763888888888888,91.61111111111111,3.3,15.541666666666666,1.3,398.30625,0.0,0.265
2018-03-06 00:00:00,-1.1916666666666669,91.625,0.5847222222222223,129.72222222222223,0.0,410.0583333333333,0.0,0.29
2018-03-06 12:00:00,2.904166666666667,76.72222222222223,2.698611111111111,97.54166666666669,0.0,441.8875,0.0,0.29
2018-03-07 00:00:00,0.1361111111111111,84.30555555555556,4.080555555555556,59.65277777777778,0.0,448.6541666666667,0.0,0.23
2018-03-07 12:00:00,0.1388888888888889,96.88888888888889,1.9083333333333328,28.11111111111111,3.4,420.3645833333333,0.0,0.23
2018-03-08 00:00:00,-0.4,98.20833333333331,0.9819444444444444,59.125,3.4,456.8,0.0,0.19
2018-03-08 12:00:00,0.7722222222222223,96.375,1.6,42.16666666666666,0.6,480.1541666666667,0.0,0.19
2018-03-09 00:00:00,0.1944444444444444,98.26388888888889,2.6263888888888887,50.31944444444444,10.4,592.9729166666667,0.0,0.18
2018-03-09 12:00:00,-1.6569444444444443,94.20833333333331,2.6166666666666667,40.66666666666666,0.6,762.8916666666668,0.0,0.18
2018-03-10 00:00:00,-1.4972222222222222,88.26388888888889,1.4930555555555556,123.59722222222224,0.0,721.0770833333332,0.0,0.265
2018-03-10 12:00:00,-0.7277777777777777,88.23611111111111,4.0569444444444445,68.22222222222223,1.2,706.0520833333334,0.0,0.265
2018-03-11 00:00:00,0.95,97.09722222222224,4.656944444444445,24.88888888888889,3.8,771.1666666666666,0.0,0.16
2018-03-11 12:00:00,2.0097222222222224,98.25,4.294444444444444,23.70833333333333,0.2,1134.2604166666667,0.0,0.16
2018-03-12 00:00:00,3.076388888888889,98.44444444444444,2.0819444444444444,40.18055555555556,2.5,1483.0666666666666,0.0,0.21
2018-03-12 12:00:00,4.345833333333333,98.40277777777776,0.9944444444444444,18.625,11.2,2037.325,0.0,0.21
2018-03-13 00:00:00,2.2555555555555555,99.0,2.3041666666666667,36.333333333333336,5.0,2817.535416666667,0.0,0.18
2018-03-13 12:00:00,1.4361111111111111,98.08333333333331,3.115277777777778,27.09722222222222,0.0,3257.227083333333,0.0,0.18
2018-03-14 00:00:00,1.0680555555555555,93.31944444444444,2.023611111111111,40.56944444444444,0.0,3418.5479166666664,0.0,0.215
2018-03-14 12:00:00,0.6180555555555556,93.125,2.1166666666666667,23.444444444444443,0.2,3345.83125,0.0,0.215
2018-03-15 00:00:00,-0.5833333333333334,74.81944444444444,5.243055555555555,44.59722222222222,0.0,3068.0,0.0,0.53
2018-03-15 12:00:00,-0.7111111111111111,66.83333333333333,8.662500000000001,46.25,0.0,2678.297916666667,0.0,0.53
2018-03-16 00:00:00,-2.602777777777778,62.263888888888886,8.015277777777778,129.02777777777777,0.1,2277.108333333333,0.0,0.66
2018-03-16 12:00:00,-3.326388888888889,56.81944444444444,7.313888888888889,107.63888888888889,0.0,1936.7875,0.0,0.66
2018-03-17 00:00:00,-4.529166666666667,65.47222222222223,6.866666666666666,164.61111111111111,0.0,1566.7520833333335,0.0,0.57
2018-03-17 12:00:00,-3.020833333333333,63.86111111111112,6.722222222222222,105.09722222222224,0.0,1469.8791666666666,0.0,0.57
2018-03-18 00:00:00,-3.368055555555556,67.13888888888889,4.722222222222222,192.86111111111111,0.0,1257.2270833333334,0.0,0.53
2018-03-18 12:00:00,-1.5416666666666667,65.61111111111111,1.7847222222222223,143.06944444444446,0.0,1135.5479166666669,0.0,0.53
2018-03-19 00:00:00,-4.358333333333333,83.51388888888889,1.386111111111111,194.0833333333333,0.0,1049.0708333333334,0.0,0.465
2018-03-19 12:00:00,1.3125,63.75,3.476388888888889,137.97222222222223,0.0,994.2041666666668,0.0,0.465
2018-03-20 00:00:00,-0.3,80.90277777777777,2.930555555555556,200.16666666666663,1.7,950.9104166666666,0.0,0.545
2018-03-20 12:00:00,0.6819444444444445,66.54166666666667,3.216666666666667,147.11111111111111,0.0,911.9333333333334,0.0,0.545
2018-03-21 00:00:00,-1.3680555555555556,86.77777777777777,2.305555555555556,78.18055555555556,0.2,870.8083333333334,0.0,0.375
2018-03-21 12:00:00,2.973611111111111,82.19444444444444,4.333333333333333,72.36111111111111,0.5,850.9625,0.0,0.375
2018-03-22 00:00:00,0.5763888888888888,95.80555555555556,2.102777777777778,91.79166666666669,2.5,877.1,0.0,0.285
2018-03-22 12:00:00,1.0638888888888889,88.13888888888889,1.2597222222222222,38.625,0.0,999.1625,0.0,0.285
2018-03-23 00:00:00,-0.1819444444444444,89.77777777777777,1.1458333333333333,41.23611111111112,0.0,1078.2541666666666,0.0,0.275
2018-03-23 12:00:00,0.9069444444444444,82.02777777777777,2.336111111111111,24.416666666666668,0.0,1049.4354166666667,0.0,0.275
2018-03-24 00:00:00,1.3930555555555555,87.16666666666667,2.5541666666666667,48.44444444444444,0.0,1019.7833333333332,0.0,0.3
2018-03-24 12:00:00,2.551388888888889,88.04166666666667,1.588888888888889,27.02777777777778,0.1,993.6229166666668,0.0,0.3
2018-03-25 00:00:00,3.788888888888889,89.04166666666667,1.2347222222222225,143.91666666666666,0.0,985.1522727272728,0.0,0.485
2018-03-25 12:00:00,5.273611111111111,87.01388888888889,1.9416666666666669,108.02777777777776,0.0,984.60625,0.0,0.485
2018-03-26 00:00:00,2.663888888888889,92.76388888888889,2.4722222222222223,105.125,0.0,1007.0708333333332,0.0,0.39
2018-03-26 12:00:00,3.830555555555556,81.375,1.5930555555555557,54.68055555555556,1.5,1009.8770833333332,0.0,0.39
2018-03-27 00:00:00,0.8791666666666667,97.09722222222224,2.4125,26.569444444444443,0.7,1003.7666666666668,0.0,0.215
2018-03-27 12:00:00,0.0444444444444444,91.61111111111111,4.395833333333333,23.05555555555556,0.1,988.35625,0.0,0.215
2018-03-28 00:00:00,-1.0694444444444444,75.19444444444444,6.848611111111111,129.08333333333334,0.0,956.4,0.0,0.605
2018-03-28 12:00:00,-0.3430555555555555,67.90277777777777,8.147222222222222,79.55555555555556,0.0,909.8583333333332,0.0,0.605
2018-03-29 00:00:00,0.6388888888888888,69.08333333333333,8.205555555555556,78.36111111111111,0.0,872.225,0.0,0.625
2018-03-29 12:00:00,0.6388888888888888,69.43055555555556,4.694444444444445,46.625,0.0,834.7895833333333,0.0,0.625
2018-03-30 00:00:00,-0.2249999999999999,69.77777777777777,2.1333333333333333,223.7083333333333,0.0,802.0708333333333,0.0,0.705
2018-03-30 12:00:00,2.168055555555556,64.19444444444444,2.7944444444444443,170.68055555555554,0.0,770.4041666666667,0.0,0.705
2018-03-31 00:00:00,-0.2166666666666666,78.875,4.225,75.52777777777777,0.0,749.6854166666667,0.0,0.475
2018-03-31 12:00:00,1.7291666666666667,72.38888888888889,3.908333333333333,39.86111111111112,0.0,726.7041666666668,0.0,0.475
2018-04-01 00:00:00,0.8305555555555555,76.76388888888889,2.915277777777778,52.47222222222222,0.0,724.9479166666666,0.0,0.445
2018-04-01 12:00:00,0.8402777777777778,76.83333333333333,3.4291666666666667,66.86111111111111,0.0,703.7854166666666,0.0,0.445
2018-04-02 00:00:00,1.2666666666666666,77.19444444444444,3.572222222222222,240.0833333333333,0.0,687.6770833333334,0.0,0.81
2018-04-02 12:00:00,2.338888888888889,48.66666666666666,1.6291666666666669,169.66666666666666,0.0,671.5354166666667,0.0,0.81
2018-04-03 00:00:00,0.9291666666666668,87.55555555555556,4.209722222222222,45.73611111111112,2.6,662.71875,0.0,0.295
2018-04-03 12:00:00,3.3541666666666665,96.86111111111111,2.773611111111111,39.708333333333336,0.3,723.30625,0.0,0.295
2018-04-04 00:00:00,8.149999999999999,89.81944444444444,3.555555555555556,161.31944444444446,0.1,726.5520833333334,0.0,0.75
2018-04-04 12:00:00,10.411111111111111,77.84722222222223,2.3805555555555555,127.66666666666669,1.1,713.4770833333333,0.0,0.75
2018-04-05 00:00:00,7.713888888888889,89.81944444444444,3.401388888888889,87.84722222222223,1.1,732.06875,0.0,0.525
2018-04-05 12:00:00,5.809722222222223,80.86111111111111,6.254166666666666,47.59722222222222,1.8,725.2479166666667,0.0,0.525
2018-04-06 00:00:00,4.123611111111111,74.25,8.170833333333333,239.9583333333333,0.0,698.0145833333332,0.0,1.085
2018-04-06 12:00:00,6.033333333333333,58.16666666666666,3.0930555555555554,179.88888888888889,0.0,648.4208333333333,0.0,1.085
2018-04-07 00:00:00,5.816666666666666,66.31944444444444,3.959722222222223,217.11111111111111,0.0,617.2333333333333,0.0,1.085
2018-04-07 12:00:00,8.515277777777778,56.59722222222222,3.0541666666666667,152.19444444444446,0.0,603.3874999999999,0.0,1.085
2018-04-08 00:00:00,9.761111111111113,64.18055555555556,2.033333333333333,246.2083333333333,0.0,593.8520833333333,0.0,1.23
2018-04-08 12:00:00,12.797222222222222,64.08333333333333,2.1694444444444443,178.40277777777777,0.0,586.3125,0.0,1.23
2018-04-09 00:00:00,9.43888888888889,78.68055555555556,1.1722222222222225,185.36111111111111,0.0,582.4270833333334,0.0,0.925
2018-04-09 12:00:00,9.531944444444443,77.69444444444444,2.5027777777777778,147.58333333333334,0.0,569.4166666666666,0.0,0.925
2018-04-10 00:00:00,6.737500000000001,84.16666666666667,3.969444444444445,180.91666666666663,0.0,545.9250000000001,0.0,0.965
2018-04-10 12:00:00,8.077777777777778,59.06944444444444,6.113888888888889,112.15277777777776,0.0,520.5875,0.0,0.965
2018-04-11 00:00:00,5.15,65.26388888888889,6.247222222222223,256.34722222222223,0.0,504.3,0.0,1.435
2018-04-11 12:00:00,8.098611111111111,49.875,5.154166666666667,191.29166666666663,0.0,492.51458333333335,0.0,1.435
2018-04-12 00:00:00,6.790277777777778,62.66666666666666,6.329166666666667,230.44444444444449,0.0,481.1020833333334,0.0,1.47
2018-04-12 12:00:00,10.7125,57.90277777777778,8.25,165.04166666666666,0.0,469.1375,0.0,1.47
2018-04-13 00:00:00,10.304166666666667,65.16666666666667,7.940277777777778,209.72222222222223,0.0,475.375,0.0,1.575
2018-04-13 12:00:00,12.908333333333331,63.73611111111112,7.180555555555555,140.52777777777777,0.0,449.01875,0.0,1.575
2018-04-14 00:00:00,10.823611111111113,77.38888888888889,3.5166666666666666,158.13888888888889,0.0,439.64166666666665,0.0,0.765
2018-04-14 12:00:00,9.755555555555556,87.70833333333333,2.408333333333333,66.94444444444444,0.0,428.9354166666667,0.0,0.765
2018-04-15 00:00:00,7.179166666666666,97.80555555555556,1.272222222222222,42.66666666666666,0.2,425.00625,0.0,0.345
2018-04-15 12:00:00,8.38888888888889,92.40277777777776,1.4569444444444446,32.708333333333336,0.1,420.7479166666667,0.0,0.345
2018-04-16 00:00:00,7.918055555555556,94.23611111111111,1.2444444444444445,130.84722222222223,0.0,425.6541666666667,0.0,0.735
2018-04-16 12:00:00,11.693055555555556,77.375,0.8347222222222223,118.5,0.0,411.4479166666667,0.0,0.735
2018-04-17 00:00:00,8.348611111111111,93.13888888888889,3.293055555555556,103.95833333333331,0.0,402.3125,0.0,0.875
