date,discharge,precipitation,ETp,temp,groundwater,precip_30d,precip_7d,precip_90d,precip_surplus,melt
2007-10-22,0.2679017142857143,0.0,0.31,3.332638888888889,-0.76,1.0033333333333334,0.0,2.035555555555556,-0.31,1.0
2007-10-23,0.2602645714285714,0.0,0.34,3.7840277777777778,-0.78,1.27,0.0,2.0722222222222224,-0.34,1.0
2007-10-24,0.2546794285714285,0.0,0.32,5.643055555555556,-0.79,1.5333333333333334,0.0,2.204444444444444,-0.32,1.0
2007-10-25,0.2512234285714286,0.0,0.13,4.878472222222222,-0.79,1.6400000000000001,0.014285714285714667,2.252222222222222,-0.13,1.0
2007-10-26,0.25272,0.0,0.42,8.339583333333334,-0.8,1.82,2.228571428571429,2.111111111111111,-0.42,1.0
2007-10-27,0.2504982857142857,0.0,0.32,9.059722222222224,-0.82,1.8066666666666664,2.228571428571429,2.1188888888888893,-0.32,1.0
2007-10-28,0.2433085714285714,0.1,0.52,8.105555555555556,-0.83,1.8333333333333333,2.228571428571429,2.112222222222222,-0.42000000000000004,1.0
2007-10-29,0.3253422857142856,15.5,0.35,8.463194444444445,-0.82,1.8633333333333333,2.271428571428572,2.112222222222222,15.15,1.0
2007-10-30,0.5161628571428571,0.0,0.15,7.7666666666666675,-0.84,1.9366666666666665,2.271428571428572,2.0633333333333335,-0.15,1.0
2007-10-31,0.479010857142857,0.0,0.3,8.500694444444445,-0.84,1.9366666666666665,2.328571428571429,2.0644444444444447,-0.3,1.0
2007-11-01,0.3740657142857143,0.3,0.61,11.769444444444444,-0.85,1.8900000000000001,2.3142857142857145,2.0455555555555556,-0.31,1.0
2007-11-02,0.3208679999999999,0.0,0.22,7.563194444444445,-0.85,1.646666666666667,0.6285714285714291,2.033333333333333,-0.22,1.0
2007-11-03,0.3044674285714285,0.4,0.46,9.713194444444444,-0.86,1.6633333333333336,1.7857142857142863,2.0155555555555558,-0.06,1.0
2007-11-04,0.2922017142857143,0.0,0.02,5.667361111111111,-0.87,1.6633333333333336,2.9285714285714293,1.9544444444444444,-0.02,1.0
2007-11-05,0.2815714285714286,3.7,0.17,5.365277777777778,-0.79,1.6633333333333336,3.342857142857143,1.8822222222222222,3.5300000000000002,1.0
2007-11-06,0.4298249571428571,8.1,0.62,6.315277777777778,-0.68,1.6633333333333336,4.114285714285715,1.8766666666666667,7.4799999999999995,1.0
2007-11-07,0.5440434817275748,8.0,0.68,7.656944444444443,-0.69,1.6733333333333333,4.1571428571428575,1.8611111111111112,7.32,1.0
2007-11-08,0.5974472195121951,3.2,0.37,7.611805555555556,-0.65,1.6733333333333333,4.2857142857142865,1.8611111111111112,2.83,1.0
2007-11-09,0.5795525742434904,5.4,0.81,4.891666666666666,-0.61,1.6733333333333333,3.8857142857142866,1.8577777777777778,4.59,1.0
2007-11-10,0.5990263788406713,0.7000000000000001,0.64,4.032638888888889,-0.62,1.8233333333333335,3.0428571428571436,1.7633333333333332,0.06000000000000005,1.0
2007-11-11,0.5633420096647538,0.9,-0.0,1.1951388888888888,-0.63,2.0466666666666664,1.9000000000000006,1.761111111111111,0.9,1.0
2007-11-12,0.505197717815775,0.9,0.14,1.7506944444444448,-0.64,2.106666666666667,1.4428571428571435,1.7644444444444445,0.76,1.0
2007-11-13,0.4742024876778201,2.2,0.29,2.3055555555555554,-0.66,2.1033333333333335,0.6714285714285719,1.7666666666666666,1.9100000000000001,1.0
2007-11-14,0.4645926414746543,0.0,0.27,0.3784722222222222,-0.67,1.59,0.6428571428571433,1.64,-0.27,1.0
2007-11-15,0.4290088522167487,0.0,0.33,0.08402777777777776,-0.68,1.6933333333333331,0.5142857142857148,1.5744444444444443,-0.33,1.0
2007-11-16,0.4024022857142857,0.0,0.03,4.534722222222222,-0.7,1.7033333333333334,0.38571428571428623,1.5666666666666667,-0.03,1.0
2007-11-17,0.3911551260504202,0.5,0.26,7.0784722222222225,-0.7,1.9133333333333336,0.07142857142857194,1.5677777777777777,0.24,1.0
2007-11-18,0.3759324827586206,0.0,0.1,5.717361111111111,-0.71,2.1300000000000003,0.1142857142857148,1.5677777777777777,-0.1,1.0
2007-11-19,0.3636636734693877,0.0,0.45,4.385416666666666,-0.73,2.423333333333333,0.1142857142857148,1.501111111111111,-0.45,1.0
2007-11-20,0.3523891159663865,0.0,0.4,4.375,-0.75,2.4266666666666667,0.1142857142857148,1.5,-0.4,1.0
2007-11-21,0.3404323102040816,0.3,0.45,4.192361111111111,-0.75,2.4,0.6857142857142862,1.5,-0.15000000000000002,1.0
2007-11-22,0.3325042285714286,0.0,0.17,6.485416666666667,-0.76,2.24,1.6428571428571435,1.5411111111111109,-0.17,1.0
2007-11-23,0.3316124571428571,0.0,0.2,5.1875,-0.78,2.393333333333333,1.9000000000000004,1.5711111111111111,-0.2,1.0
2007-11-24,0.3184721235521235,4.5,0.05,2.1326388888888888,-0.73,2.4299999999999997,1.9000000000000004,1.6266666666666667,4.45,1.0
2007-11-25,0.3798306179401993,6.699999999999999,0.4,4.608333333333334,-0.69,2.3733333333333335,1.8714285714285717,1.6433333333333333,6.299999999999999,1.0
2007-11-26,0.4285293428571428,1.8,1.01,3.293055555555555,-0.7,2.3733333333333335,2.3142857142857145,1.6433333333333333,0.79,1.0
2007-11-27,0.3944603265306122,0.0,0.15,1.159722222222222,-0.7,2.3433333333333333,2.3571428571428577,1.711111111111111,-0.15,1.0
2007-11-28,0.3615462995391705,0.1,0.22,2.4256944444444444,-0.71,2.3133333333333335,2.6571428571428575,1.7266666666666668,-0.12,1.0
2007-11-29,0.3687259401680672,3.1,0.3,5.263145539906104,-0.7,2.24,2.628571428571429,1.7333333333333334,2.8000000000000003,1.0
2007-11-30,0.3881592,0.3,0.0,5.134027777777778,-0.68,2.243333333333333,3.685714285714286,1.7333333333333334,0.3,1.0
2007-12-01,0.4034341395348838,6.6,0.43,6.777777777777779,-0.63,2.243333333333333,3.7,1.7177777777777776,6.17,1.0
2007-12-02,0.48776664831514,6.5,0.32,5.811111111111112,-0.54,2.243333333333333,4.1000000000000005,1.6711111111111108,6.18,1.0
2007-12-03,0.6025190310559005,9.2,0.27,5.321527777777778,-0.52,2.2266666666666666,4.128571428571429,1.7055555555555555,8.93,1.0
2007-12-04,0.6866105142857144,0.1,0.0,4.335416666666667,-0.52,2.2266666666666666,5.885714285714286,1.7099999999999997,0.1,1.0
2007-12-05,0.6367035415019764,2.9000000000000004,0.31,7.889583333333333,-0.5,2.2266666666666666,5.557142857142858,1.7633333333333332,2.5900000000000003,1.0
2007-12-06,0.6126700850453894,3.3,0.31,8.266666666666666,-0.38,2.2266666666666666,5.157142857142858,1.7988888888888885,2.9899999999999998,1.0
2007-12-07,0.7479968959957711,12.6,0.26,7.493055555555555,-0.31,2.216666666666667,3.9428571428571435,1.801111111111111,12.34,1.0
2007-12-08,0.9541652142857144,4.3,0.36,5.311111111111111,-0.32,2.216666666666667,3.9285714285714293,1.801111111111111,3.94,1.0
2007-12-09,1.0067110714285714,3.7,0.34,4.454166666666667,-0.3,2.216666666666667,3.514285714285715,1.801111111111111,3.3600000000000003,1.0
2007-12-10,0.9739711914893616,0.7,0.18,4.15,-0.32,2.066666666666667,3.0428571428571436,1.8833333333333333,0.52,1.0
2007-12-11,0.87129,0.0,0.2,4.626388888888888,-0.33,1.8433333333333335,1.2571428571428578,1.8888888888888888,-0.2,1.0
2007-12-12,0.7568873142857142,0.0,0.27,2.354166666666667,-0.35,1.7933333333333332,0.6428571428571433,1.8966666666666665,-0.27,1.0
2007-12-13,0.6703458237082067,0.0,0.32,1.8486111111111112,-0.38,1.853333333333333,0.11428571428571478,1.9755555555555553,-0.32,1.0
2007-12-14,0.6098805811240721,0.1,0.28,3.323611111111111,-0.4,1.9433333333333331,0.014285714285714794,1.8088888888888888,-0.18000000000000002,1.0
2007-12-15,0.56027152987013,0.0,0.0,1.4395833333333332,-0.42,1.8966666666666667,0.014285714285714794,1.8244444444444443,0.0,1.0
2007-12-16,0.5127085847323408,0.0,0.12,-0.4868055555555555,-0.44,1.9,0.014285714285714794,1.8244444444444443,-0.12,0.0
2007-12-17,0.487688065116279,0.0,0.26,2.3381944444444445,-0.46,1.6833333333333333,0.014285714285714794,1.8433333333333335,-0.26,1.0
2007-12-18,0.4789516653061225,0.0,0.3,0.7715277777777778,-0.48,1.4666666666666666,0.0,1.8666666666666667,-0.3,1.0
2007-12-19,0.4707913797909407,0.0,0.26,1.0291666666666666,-0.5,1.1933333333333331,0.0,1.901111111111111,-0.26,1.0
2007-12-20,0.4497404340659341,0.0,0.24,2.3479166666666664,-0.52,1.1933333333333331,0.0,1.9155555555555557,-0.24,1.0
2007-12-21,0.4334314285714286,0.0,0.2,-0.011600156494522618,-0.53,1.0966666666666667,0.0,1.8744444444444444,-0.2,0.0
2007-12-22,0.4200298672811061,0.0,0.15,-2.5048611111111105,-0.55,1.1133333333333333,0.0,1.787777777777778,-0.15,0.0
2007-12-23,0.4041764720496894,0.0,0.09,0.02013888888888893,-0.57,0.7866666666666666,0.042857142857143364,1.7222222222222223,-0.09,1.0
2007-12-24,0.3942538775510204,0.0,0.05,0.9874999999999997,-0.58,0.81,0.30000000000000054,1.7522222222222223,-0.05,1.0
2007-12-25,0.3888363956043956,0.0,0.26,2.6875,-0.6,0.7366666666666667,0.7000000000000005,1.6944444444444444,-0.26,1.0
2007-12-26,0.3797039314285714,0.3,0.25,3.993055555555556,-0.62,0.75,0.9428571428571434,1.6900000000000002,0.04999999999999999,1.0
2007-12-27,0.3662696571428571,1.8,0.38,3.9437499999999996,-0.59,0.9566666666666666,1.0000000000000004,1.6800000000000002,1.42,1.0
2007-12-28,0.4050922775510203,2.8000000000000003,0.4,6.815972222222222,-0.59,1.0033333333333332,1.014285714285715,1.6700000000000002,2.4000000000000004,1.0
2007-12-29,0.4221401773399014,1.7,0.61,5.238888888888889,-0.58,1.0233333333333332,1.014285714285715,1.6455555555555559,1.0899999999999999,1.0
2007-12-30,0.4098846820276497,0.4,0.06,3.7743055555555554,-0.59,1.02,1.114285714285715,1.6455555555555559,0.34,1.0
2007-12-31,0.3851711278195489,0.1,0.0,1.577777777777778,-0.59,1.02,0.8714285714285719,1.6455555555555559,0.1,1.0
2008-01-01,0.3734157857142857,0.0,0.27,0.9041666666666666,-0.61,1.1233333333333335,0.4714285714285719,1.6455555555555559,-0.27,1.0
2008-01-02,0.3683149078874793,1.0,0.45,1.2493055555555557,-0.61,1.2266666666666666,0.7714285714285719,1.6400000000000003,0.55,1.0
2008-01-03,0.3746473355481728,0.1,0.78,-1.546527777777778,-0.62,1.24,1.1142857142857145,1.6400000000000003,-0.68,0.0
2008-01-04,0.3071725714285714,0.0,0.66,-2.176388888888889,-0.64,1.4,1.8142857142857147,1.6400000000000003,-0.66,0.0
2008-01-05,0.3545057922077922,3.8,0.39,-0.7958333333333334,-0.65,1.5066666666666668,2.028571428571429,1.6400000000000003,3.4099999999999997,0.0
2008-01-06,0.3762335639097744,2.8,0.23,2.3576388888888893,-0.63,1.5133333333333332,2.042857142857143,1.64,2.57,1.0
2008-01-07,0.420855389010989,5.0,0.18,2.676388888888889,-0.47,1.5133333333333332,2.9142857142857146,1.641111111111111,4.82,1.0
2008-01-08,0.5550693155015197,1.5,0.18,4.561805555555556,-0.48,1.5133333333333332,3.1142857142857143,1.6644444444444446,1.32,1.0
2008-01-09,0.5606954594594594,1.1,0.35,3.872916666666667,-0.47,1.7600000000000002,2.6571428571428575,1.647777777777778,0.7500000000000001,1.0
2008-01-10,0.5701931493952273,6.199999999999999,0.47,4.489583333333333,-0.43,1.7766666666666668,2.2571428571428576,1.5788888888888892,5.7299999999999995,1.0
2008-01-11,0.65289334011934,1.4,0.33,7.103472222222223,-0.43,1.7899999999999998,1.5428571428571431,1.5633333333333332,1.0699999999999998,1.0
2008-01-12,0.623940077922078,0.6,0.51,5.840277777777778,-0.45,1.97,1.7714285714285718,1.5644444444444445,0.08999999999999997,1.0
2008-01-13,0.5703066691979117,0.0,0.31,4.004166666666667,-0.47,1.8933333333333335,2.0571428571428574,1.6144444444444446,-0.31,1.0
2008-01-14,0.5401852445616349,0.0,0.36,2.7229166666666664,-0.48,1.8833333333333333,1.228571428571429,1.598888888888889,-0.36,1.0
2008-01-15,0.5143331688311689,3.1,0.35,5.020138888888889,-0.41,1.87,1.7142857142857149,1.5955555555555554,2.75,1.0
2008-01-16,0.6003751710897798,3.1,0.6,6.6715277777777775,-0.43,1.9333333333333333,2.0857142857142863,1.5622222222222222,2.5,1.0
2008-01-17,0.6014687456445993,0.4,0.23,5.143055555555556,-0.43,2.0033333333333334,2.1142857142857148,1.557777777777778,0.17,1.0
2008-01-18,0.5741786373626374,4.800000000000001,0.31,5.719444444444445,-0.38,2.086666666666667,2.1142857142857148,1.4555555555555555,4.490000000000001,1.0
2008-01-19,0.6344957142857144,3.2,0.64,6.734027777777778,-0.4,2.1266666666666665,1.6714285714285722,1.5177777777777777,2.56,1.0
2008-01-20,0.6385042713761147,0.2,0.23,4.026388888888889,-0.42,2.1266666666666665,2.285714285714287,1.491111111111111,-0.03,1.0
2008-01-21,0.6020598857142857,0.0,0.33,3.78125,-0.44,2.0100000000000002,2.3000000000000007,1.4711111111111113,-0.33,1.0
2008-01-22,0.5528096584317937,0.0,0.26,0.8027777777777777,-0.46,1.9866666666666666,1.714285714285715,1.3788888888888888,-0.26,1.0
2008-01-23,0.5163201298701299,7.4,0.2,1.9923611111111112,-0.35,2.0166666666666666,2.285714285714286,1.3433333333333335,7.2,1.0
2008-01-24,0.7204185999532381,0.5,0.43,6.95625,-0.36,1.9733333333333332,2.328571428571429,1.3022222222222222,0.07,1.0
2008-01-25,0.7245999867109635,0.7,0.87,6.2034722222222225,-0.33,1.9466666666666668,2.528571428571429,1.3155555555555554,-0.17000000000000004,1.0
2008-01-26,0.7032401045789397,7.199999999999999,0.8,6.218055555555555,-0.29,1.74,2.528571428571429,1.3222222222222222,6.3999999999999995,1.0
2008-01-27,0.8096654436090226,0.5,0.37,3.0368055555555555,-0.31,1.6933333333333336,1.7571428571428576,1.3299999999999998,0.13,1.0
2008-01-28,0.7413072894409938,1.4,0.12,3.831944444444445,-0.32,1.6733333333333333,1.9857142857142862,1.4066666666666665,1.2799999999999998,1.0
2008-01-29,0.6819131354359925,0.0,0.45,5.32013888888889,-0.33,1.6733333333333333,2.385714285714286,1.5788888888888888,-0.45,1.0
2008-01-30,0.6373326623376624,2.0,0.34,4.547916666666667,-0.34,1.6733333333333333,1.5428571428571434,1.6466666666666665,1.66,1.0
2008-01-31,0.6117977003322259,2.1,0.42,2.395138888888889,-0.3,1.57,1.471428571428572,1.6466666666666665,1.6800000000000002,1.0
2008-02-01,0.6476350139372823,3.5,0.62,3.560416666666667,-0.28,1.466666666666667,1.3142857142857147,1.6466666666666665,2.88,1.0
2008-02-02,0.6920257029926596,1.3,0.63,1.9361111111111113,-0.3,1.4533333333333334,1.614285714285715,1.7177777777777776,0.67,1.0
2008-02-03,0.6347244579392731,0.0,0.34,2.4618055555555554,-0.33,1.2933333333333334,2.1714285714285717,1.7266666666666668,-0.34,1.0
2008-02-04,0.5846743495323674,0.3,0.26,2.6166666666666667,-0.35,1.1866666666666668,1.9000000000000006,1.741111111111111,0.03999999999999998,1.0
2008-02-05,0.5553787876447877,2.1,0.33,4.031944444444444,-0.27,1.1900000000000002,1.4428571428571435,1.7777777777777777,1.77,1.0
2008-02-06,0.6648131789949182,5.9,0.51,5.85,-0.29,1.1933333333333336,1.2571428571428578,1.9111111111111112,5.390000000000001,1.0
2008-02-07,0.7215942043506921,0.2,0.64,4.996527777777778,-0.3,1.2633333333333334,1.2571428571428578,1.9111111111111112,-0.44,1.0
2008-02-08,0.6590167846393357,0.3,0.25,5.73125,-0.35,1.1166666666666667,1.2142857142857149,1.9111111111111112,0.04999999999999999,1.0
2008-02-09,0.6243903296703297,0.0,0.61,6.553472222222222,-0.37,1.1166666666666667,0.9142857142857148,1.95,-0.61,1.0
2008-02-10,0.5892900470957614,0.0,0.44,5.749305555555556,-0.39,1.1066666666666665,0.07142857142857194,1.9466666666666665,-0.44,1.0
2008-02-11,0.5532023193277311,0.0,0.33,4.156944444444444,-0.41,0.87,0.042857142857143364,1.9388888888888889,-0.33,1.0
2008-02-12,0.5232775324675324,0.0,0.36,2.1062499999999997,-0.43,1.0066666666666668,0.0,1.9077777777777776,-0.36,1.0
2008-02-13,0.5032915714285714,0.0,0.47,3.560416666666667,-0.45,1.0166666666666666,0.0,1.8888888888888888,-0.47,1.0
2008-02-14,0.4807275428571428,0.0,0.42,1.0833333333333335,-0.47,1.0166666666666666,0.0,1.902222222222222,-0.42,1.0
2008-02-15,0.447954,0.0,0.51,-0.8743055555555554,-0.49,1.07,0.0,1.901111111111111,-0.51,0.0
2008-02-16,0.4148159770664119,0.0,0.48,-1.6611111111111114,-0.51,1.2033333333333331,0.042857142857143364,1.901111111111111,-0.48,0.0
2008-02-17,0.4115977714285714,0.0,0.78,3.759027777777777,-0.53,1.0866666666666664,0.057142857142857655,1.9055555555555554,-0.78,1.0
2008-02-18,0.4243505546218488,0.0,0.52,6.783333333333333,-0.55,1.2333333333333334,0.35714285714285765,1.9344444444444446,-0.52,1.0
2008-02-19,0.4145502857142857,0.3,0.38,5.611805555555556,-0.56,1.25,0.7857142857142863,1.9344444444444446,-0.08000000000000002,1.0
2008-02-20,0.4043718857142857,0.1,0.43,4.096527777777778,-0.58,1.2899999999999998,0.8571428571428577,1.9077777777777776,-0.32999999999999996,1.0
2008-02-21,0.4026471428571428,2.1,0.39,3.750694444444444,-0.59,1.3633333333333335,0.9142857142857148,1.9155555555555552,1.71,1.0
2008-02-22,0.435351724137931,3.0,0.91,7.526388888888889,-0.61,1.2033333333333331,0.928571428571429,1.9044444444444442,2.09,1.0
2008-02-23,0.4278959999999999,0.5,1.01,6.1722222222222225,-0.62,1.1966666666666665,1.5428571428571434,1.8877777777777776,-0.51,1.0
2008-02-24,0.4062535714285714,0.4,0.73,8.016686228482003,-0.63,1.25,1.771428571428572,1.8955555555555554,-0.32999999999999996,1.0
2008-02-25,0.400612060150376,0.1,0.84,6.074305555555556,-0.65,1.2699999999999998,1.471428571428572,1.8277777777777777,-0.74,1.0
2008-02-26,0.4018425637065638,4.6,0.67,6.500078247261346,-0.66,1.2933333333333332,1.5571428571428576,1.8122222222222222,3.9299999999999997,1.0
2008-02-27,0.434866218156228,1.7000000000000002,1.01,6.377904929577465,-0.68,1.5233333333333332,2.3571428571428577,1.818888888888889,0.6900000000000002,1.0
2008-02-28,0.4059207771428571,0.0,0.93,5.411521909233177,-0.69,2.0433333333333334,2.3000000000000007,1.8744444444444446,-0.93,1.0
2008-02-29,0.3945769480519481,3.6,0.57,5.303521126760565,-0.63,2.2466666666666666,3.1000000000000005,1.8744444444444446,3.0300000000000002,1.0
2008-03-01,0.4887388051948051,6.1,0.81,5.4534722222222225,-0.63,2.2466666666666666,2.5142857142857147,1.8400000000000003,5.289999999999999,1.0
2008-03-02,0.5090244725274725,0.0,1.1,5.15625,-0.64,2.2466666666666666,2.485714285714286,1.8055555555555556,-1.1,1.0
2008-03-03,0.4666488934099956,5.7,0.46,2.8423611111111113,-0.55,2.46,3.1000000000000005,1.836666666666667,5.24,1.0
2008-03-04,0.5396554930586656,0.5,0.59,0.6777777777777778,-0.57,2.4866666666666664,2.7428571428571438,1.8244444444444443,-0.08999999999999997,1.0
2008-03-05,0.4941871505791506,1.5,0.99,1.66875,-0.52,2.53,1.8714285714285719,1.788888888888889,0.51,1.0
2008-03-06,0.5185724369747899,4.3,0.94,6.209722222222222,-0.54,2.6300000000000003,2.1428571428571432,1.7866666666666668,3.36,1.0
2008-03-07,0.54103264,1.1,0.51,5.913194444444445,-0.55,3.026666666666667,1.4142857142857148,1.7866666666666668,0.5900000000000001,1.0
2008-03-08,0.4975945714285714,0.0,1.09,6.249305555555555,-0.57,2.9566666666666666,1.4428571428571433,1.7866666666666668,-1.09,1.0
2008-03-09,0.4532914285714285,1.9,0.66,6.338888888888889,-0.59,2.856666666666667,2.214285714285715,1.7044444444444442,1.2399999999999998,1.0
2008-03-10,0.4445742857142857,0.6,1.03,7.272916666666667,-0.6,2.9566666666666666,3.828571428571429,1.6988888888888887,-0.43000000000000005,1.0
2008-03-11,0.4256125714285715,0.7,1.11,7.652083333333334,-0.58,2.943333333333334,4.542857142857144,1.691111111111111,-0.41000000000000014,1.0
2008-03-12,0.5206140000000001,6.9,0.82,5.386111111111111,-0.56,2.9766666666666666,4.542857142857144,1.6122222222222224,6.08,1.0
2008-03-13,0.6984977142857143,15.6,0.54,5.3895833333333325,-0.49,2.8233333333333333,4.271428571428572,1.607777777777778,15.059999999999999,1.0
2008-03-14,1.0337142857142858,6.1,0.54,4.434027777777778,-0.47,2.7666666666666666,5.1000000000000005,1.5944444444444446,5.56,1.0
2008-03-15,1.019118857142857,0.0,0.76,4.69375,-0.49,2.82,5.114285714285715,1.5944444444444446,-0.76,1.0
2008-03-16,0.8629662857142856,0.0,0.72,2.6618055555555555,-0.5,2.7,4.314285714285715,1.5722222222222222,-0.72,1.0
2008-03-17,0.756138857142857,6.4,0.61,0.9472222222222222,-0.51,2.4966666666666666,2.5571428571428574,1.5522222222222224,5.79,1.0
2008-03-18,0.6940542857142857,0.8,1.09,0.7923611111111112,-0.5,2.5433333333333334,3.400000000000001,1.6311111111111112,-0.29000000000000004,1.0
2008-03-19,0.6345771428571428,1.3,0.93,0.47916666666666663,-0.52,2.4433333333333334,3.400000000000001,1.6166666666666667,0.37,1.0
2008-03-20,0.5734954285714287,3.3,1.06,1.1847222222222222,-0.45,2.4266666666666667,3.400000000000001,1.6166666666666667,2.2399999999999998,1.0
2008-03-21,0.7899737142857144,12.0,0.4,1.7236111111111114,-0.36,2.423333333333333,2.9857142857142867,1.6133333333333333,11.6,1.0
2008-03-22,0.9735274285714286,0.0,1.18,-1.0652777777777778,-0.38,2.3966666666666665,2.8714285714285723,1.5899999999999999,-1.18,0.0
2008-03-23,0.8677954285714287,0.0,1.08,-1.4034722222222222,-0.4,2.493333333333333,2.842857142857144,1.5244444444444443,-1.08,0.0
2008-03-24,0.7712125714285716,3.5,0.52,-0.3590277777777777,-0.42,2.493333333333333,2.3714285714285723,1.5222222222222221,2.98,0.0
2008-03-25,0.7048542857142858,0.0,1.0,-0.288888888888889,-0.44,2.49,0.6571428571428576,1.5188888888888887,-1.0,0.0
2008-03-26,0.6521348571428571,1.1,0.91,-0.33333333333333326,-0.46,2.4733333333333336,0.8857142857142862,1.5188888888888887,0.19000000000000006,0.0
2008-03-27,0.5920559999999999,0.0,1.08,-0.10833333333333328,-0.48,2.45,0.8857142857142862,1.5188888888888887,-1.08,0.0
2008-03-28,0.547992,0.0,1.32,4.461111111111111,-0.49,2.26,0.38571428571428623,1.5188888888888887,-1.32,1.0
2008-03-29,0.5328565714285715,1.6,0.99,6.278834115805947,-0.51,1.9066666666666667,0.5857142857142862,1.5188888888888887,0.6100000000000001,1.0
2008-03-30,0.506628,0.0,1.78,7.919444444444444,-0.52,1.7033333333333334,0.8142857142857148,1.5188888888888887,-1.78,1.0
2008-03-31,0.4791342857142857,0.0,1.4,8.888194444444444,-0.53,1.7033333333333334,0.8142857142857148,1.5188888888888887,-1.4,1.0
2008-04-01,0.4693847142857142,1.4,1.11,6.627777777777778,-0.54,1.7033333333333334,1.0142857142857147,1.5188888888888887,0.2899999999999998,1.0
2008-04-02,0.5071204883272649,2.7,0.86,7.06875,-0.57,1.5966666666666667,1.2857142857142863,1.5188888888888887,1.8400000000000003,1.0
2008-04-03,0.4866113186414312,0.0,0.8,5.3125,-0.58,1.6933333333333336,1.8571428571428577,1.5188888888888887,-0.8,1.0
2008-04-04,0.4606369714285714,1.4,1.1,6.448611111111111,-0.58,1.65,1.8571428571428577,1.5188888888888887,0.2999999999999998,1.0
2008-04-05,0.4953095064935064,3.5,1.25,6.119444444444445,-0.59,1.54,1.9142857142857148,1.551111111111111,2.25,1.0
2008-04-06,0.5268791912615122,4.0,0.84,3.7680555555555557,-0.6,1.1400000000000001,1.5428571428571431,1.55,3.16,1.0
2008-04-07,0.500432974789916,0.0,1.33,4.352777777777778,-0.61,1.1400000000000001,1.5428571428571434,1.5266666666666664,-1.33,1.0
2008-04-08,0.4597154285714285,1.8,0.98,4.7749999999999995,-0.62,1.1400000000000001,1.5142857142857147,1.4933333333333332,0.8200000000000001,1.0
2008-04-09,0.4457633142857142,0.1,1.34,3.8458333333333337,-0.65,1.0233333333333334,1.728571428571429,1.4877777777777774,-1.24,1.0
2008-04-10,0.4421650506912442,0.0,1.54,4.127083333333333,-0.66,1.0233333333333334,1.1571428571428577,1.4877777777777779,-1.54,1.0
2008-04-11,0.412884,1.2,1.51,4.522916666666667,-0.65,0.9900000000000001,1.1571428571428577,1.4866666666666666,-0.31000000000000005,1.0
2008-04-12,0.4460056297099485,5.0,1.43,6.184027777777778,-0.69,0.9933333333333334,0.9000000000000005,1.5799999999999998,3.5700000000000003,1.0
