date,temp,humid,wind,radia,precip,ETp,Q(l/s),ks mrk.,Q_mm_d,precip_roll7d,precip_roll30d
2012-09-21 00:00:00,11.341666666666669,93.54166666666669,2.2750000000000004,81.20833333333333,0.4,0.535,155.3875,0.0,0.0958962857142857,13.799999999999999,65.1
2012-09-21 12:00:00,12.769444444444444,76.26388888888889,3.2416666666666667,36.833333333333336,0.6,0.535,158.58499999999998,0.0,0.0978695999999999,10.299999999999999,65.69999999999999
2012-09-22 00:00:00,10.880555555555556,93.98611111111111,2.0375,61.27777777777778,0.3,0.395,152.16666666666666,0.0,0.0939085714285714,10.3,65.99999999999999
2012-09-22 12:00:00,9.433333333333334,87.84722222222223,5.086111111111111,25.88888888888889,1.8,0.395,156.3625,0.0,0.096498,12.1,67.7
2012-09-23 00:00:00,10.081944444444444,81.875,5.393055555555556,73.63888888888889,0.1,0.53,185.1136363636364,0.0,0.1142415584415584,12.200000000000001,67.8
2012-09-23 12:00:00,8.6125,87.22222222222223,2.0027777777777778,84.19444444444444,0.0,0.53,177.53488372093022,0.0,0.1095643853820598,12.200000000000001,65.5
2012-09-24 00:00:00,7.913888888888888,94.34722222222224,3.1041666666666665,104.95833333333331,0.0,0.355,155.85882352941175,0.0,0.0961871596638655,12.200000000000001,65.39999999999999
2012-09-24 12:00:00,9.488888888888887,91.69444444444444,7.447222222222223,24.23611111111111,8.6,0.355,144.7864864864865,0.0,0.0893539459459459,20.8,73.89999999999999
2012-09-25 00:00:00,12.05,96.73611111111111,2.955555555555556,105.63888888888889,0.9,0.395,178.70000000000002,0.0,0.1102834285714285,18.5,61.599999999999994
2012-09-25 12:00:00,12.827777777777778,92.875,2.1194444444444445,32.97222222222222,6.2,0.395,265.6452380952381,0.0,0.1639410612244898,20.700000000000003,51.1
2012-09-26 00:00:00,10.647222222222222,99.97222222222224,1.4694444444444443,21.319444444444443,6.2,0.23,260.0451612903226,0.0,0.1604850138248848,26.700000000000003,57.3
2012-09-26 12:00:00,12.697222222222225,100.0,1.65,10.680555555555555,14.3,0.23,346.8914893617021,0.0,0.2140816048632218,40.7,71.6
2012-09-27 00:00:00,11.581944444444444,98.51388888888889,1.7430555555555556,79.81944444444444,0.1,0.365,513.4399999999999,0.0,0.3168658285714285,40.800000000000004,70.10000000000001
2012-09-27 12:00:00,12.605555555555556,93.61111111111111,2.913888888888889,60.54166666666666,3.4000000000000004,0.365,521.1625,0.0,0.3216317142857143,42.9,72.5
2012-09-28 00:00:00,11.229166666666666,87.83333333333333,4.055555555555555,172.90277777777777,0.0,0.585,481.6641025641026,0.0,0.2972555604395605,42.5,72.5
2012-09-28 12:00:00,12.554166666666667,85.56944444444444,3.029166666666667,83.56944444444444,0.0,0.585,415.15625,0.0,0.2562107142857143,41.9,72.5
2012-09-29 00:00:00,11.733333333333334,93.18055555555556,3.086111111111111,49.61111111111112,0.7,0.41,353.5733333333333,0.0,0.2182052571428571,42.300000000000004,65.7
2012-09-29 12:00:00,10.886111111111113,88.36111111111111,3.605555555555556,76.68055555555556,2.1,0.41,317.1933333333333,0.0,0.1957536,42.60000000000001,67.80000000000001
2012-09-30 00:00:00,11.533333333333331,84.90277777777777,5.944444444444445,152.43055555555554,0.0,0.675,324.71590909090907,0.0,0.2003961038961038,42.5,67.80000000000001
2012-09-30 12:00:00,13.273611111111112,77.80555555555556,3.6527777777777777,45.625,0.1,0.675,288.5151515151515,0.0,0.1780550649350649,42.6,67.9
2012-10-01 00:00:00,12.4125,87.875,2.8472222222222223,90.54166666666669,1.4,0.475,256.3333333333333,0.0,0.1581942857142857,44.0,69.2
2012-10-01 12:00:00,13.711111111111112,87.23611111111111,2.298611111111111,48.69444444444444,0.0,0.475,251.421875,0.0,0.1551632142857142,35.400000000000006,69.2
2012-10-02 00:00:00,13.329166666666667,92.63888888888889,2.4027777777777777,67.875,1.8,0.405,277.2363636363636,0.0,0.1710944415584415,36.300000000000004,71.0
2012-10-02 12:00:00,13.15972222222222,89.27777777777777,1.875,65.08333333333333,0.0,0.405,255.44838709677416,0.0,0.1576481474654377,30.1,70.8
2012-10-03 00:00:00,13.156944444444443,95.16666666666669,2.4791666666666665,94.90277777777776,0.0,0.365,250.72333333333333,0.0,0.1547321142857143,23.900000000000002,70.8
2012-10-03 12:00:00,12.272222222222222,91.19444444444444,2.5597222222222222,32.513888888888886,2.9,0.365,240.66086956521733,0.0,0.1485221366459627,12.5,73.69999999999999
2012-10-04 00:00:00,10.253521126760564,95.33802816901408,1.66056338028169,56.50704225352113,3.1,0.25,253.67222222222225,0.0,0.156552,15.500000000000002,76.8
2012-10-04 12:00:00,9.040277777777778,98.13888888888889,1.7069444444444446,21.61111111111111,1.5,0.25,309.52702702702703,0.0,0.1910223938223938,13.600000000000001,78.2
2012-10-05 00:00:00,8.230555555555556,98.41666666666669,1.7111111111111112,64.875,0.1,0.225,365.4871794871795,0.0,0.2255578021978022,13.700000000000001,78.3
2012-10-05 12:00:00,9.230555555555556,97.43055555555556,2.973611111111111,15.84722222222222,10.1,0.225,357.1159090909091,0.0,0.2203915324675324,23.8,88.30000000000001
2012-10-06 00:00:00,9.13472222222222,95.86111111111111,2.0875000000000004,58.97222222222222,0.4,0.285,513.9166666666666,0.0,0.31716,23.5,88.7
2012-10-06 12:00:00,9.141666666666667,92.125,3.113888888888889,49.05555555555556,0.1,0.285,530.5,0.0,0.3273942857142857,21.5,88.30000000000001
2012-10-07 00:00:00,9.086111111111112,88.47222222222223,4.797222222222222,108.59722222222224,0.1,0.515,497.1325,0.0,0.3068017714285714,21.6,86.5
2012-10-07 12:00:00,10.854166666666666,79.70833333333333,6.876388888888889,48.97222222222222,0.0,0.515,426.1904761904762,0.0,0.2630204081632653,21.5,86.5
2012-10-08 00:00:00,10.27777777777778,80.61111111111111,5.820833333333334,98.52777777777776,0.0,0.64,380.3314285714286,0.0,0.2347188244897959,20.1,86.5
2012-10-08 12:00:00,10.356944444444444,77.34722222222223,5.275,67.22222222222223,0.7,0.64,341.24,0.0,0.2105938285714285,20.8,87.2
2012-10-09 00:00:00,8.120833333333334,78.97222222222223,7.597222222222222,74.125,6.0,0.445,323.3970588235294,0.0,0.1995821848739495,25.0,93.2
2012-10-09 12:00:00,7.3694444444444445,88.93055555555556,3.673611111111111,46.458333333333336,1.0,0.445,377.1923076923077,0.0,0.2327815384615384,26.0,94.2
2012-10-10 00:00:00,6.800000000000001,92.80555555555556,2.355555555555556,105.0,3.0,0.255,454.20256410256417,0.0,0.2803078681318681,29.0,97.2
2012-10-10 12:00:00,5.741666666666666,90.41666666666669,1.761111111111111,61.66666666666666,0.3999999999999999,0.255,474.66315789473686,0.0,0.292934977443609,26.5,97.5
2012-10-11 00:00:00,5.1875,93.0,0.7722222222222223,165.625,0.0,0.23,461.9577777777777,0.0,0.2850939428571428,23.4,97.39999999999999
2012-10-11 12:00:00,5.419444444444444,84.36111111111111,0.7097222222222223,91.69444444444444,0.0,0.23,414.0636363636364,0.0,0.2555364155844156,21.9,92.6
