date,discharge,precipitation,ETp,precip_7d,precip_30d,precip_90d,precip_surplus
2022-12-19,0.4192881654165152,7.75,0.285,2.4214285714285713,2.3200000000000003,2.4877777777777776,7.465
2022-12-20,0.5303693784489311,2.9,0.235,2.4214285714285713,2.3433333333333333,2.500555555555555,2.665
2022-12-21,0.5827797392855963,2.1,0.165,2.5214285714285714,2.931666666666666,2.587222222222222,1.935
2022-12-22,0.6309153752106532,0.2,0.065,2.3785714285714286,2.945,2.5466666666666664,0.135
2022-12-23,0.6493547731553384,0.0,0.0,1.6571428571428568,3.49,2.511111111111111,0.0
2022-12-24,0.6588119403231669,1.15,0.06,1.7928571428571427,3.5200000000000005,2.506666666666667,1.0899999999999999
2022-12-25,0.6687557908997787,2.55,0.22,2.892857142857143,3.4899999999999998,2.446111111111111,2.3299999999999996
2022-12-26,0.6917342216568086,2.7,0.24,3.542857142857143,3.6116666666666664,2.4344444444444444,2.46
2022-12-27,0.7315533407130821,3.85,0.0,3.9214285714285717,3.6633333333333336,2.437222222222222,3.85
2022-12-28,0.7822893054224631,9.8,0.075,4.314285714285714,3.9200000000000004,2.4377777777777774,9.725000000000001
2022-12-29,0.873845562237716,4.75,0.35,5.564285714285715,4.086666666666667,2.437777777777778,4.4
2022-12-30,0.9159789181508772,2.6500000000000004,0.42,6.0,4.136666666666667,2.437222222222222,2.2300000000000004
2022-12-31,0.9709376383702872,3.9,0.265,5.578571428571429,4.415,2.433333333333333,3.635
2023-01-01,1.1405379588936986,11.3,0.345,6.721428571428571,4.62,2.424444444444444,10.955
2023-01-02,1.1883744176056572,5.75,0.22,6.114285714285714,4.7700000000000005,2.424444444444444,5.53
2023-01-03,1.2116346280937118,0.9,0.02,8.078571428571427,4.855,2.425,0.88
2023-01-04,1.3864621484981663,17.799999999999997,0.35,7.657142857142857,4.655,2.5127777777777776,17.449999999999996
2023-01-05,1.4990728529887982,0.5,0.095,6.064285714285712,4.761666666666667,2.508888888888889,0.405
2023-01-06,1.7055428245712587,16.4,0.155,5.7714285714285705,4.693333333333333,2.5050000000000003,16.244999999999997
2023-01-07,1.8208769784885832,0.95,0.38,5.885714285714285,4.686666666666667,2.4694444444444446,0.57
2023-01-08,1.8854185143574664,0.15,0.29,4.442857142857142,4.686666666666667,2.438888888888889,-0.13999999999999999
2023-01-09,1.9210655462115456,3.7,0.0849999999999999,5.207142857142856,4.648333333333334,2.436666666666667,3.615
2023-01-10,1.960875334566963,1.7,0.045,3.3071428571428565,4.5633333333333335,2.393888888888889,1.655
2023-01-11,2.026334253048277,7.7,0.22,4.364285714285714,4.486666666666666,2.4344444444444444,7.48
2023-01-12,2.072825343653967,5.85,0.315,5.221428571428571,4.368333333333334,2.4305555555555554,5.534999999999999
2023-01-13,2.1528662888675942,3.1,0.4549999999999999,5.4,4.041666666666667,2.3777777777777778,2.645
2023-01-14,2.199124632389387,8.350000000000001,0.35,6.028571428571428,3.89,2.3316666666666666,8.000000000000002
2023-01-15,2.3512645722499426,6.15,0.575,5.178571428571428,3.8399999999999994,2.3222222222222224,5.575
2023-01-16,2.4021100518785317,4.95,0.265,5.214285714285714,3.811666666666667,2.313888888888889,4.6850000000000005
2023-01-17,2.586323811254667,6.1,0.2249999999999999,4.778571428571428,3.6716666666666664,2.301111111111111,5.875
2023-01-18,2.646583113042329,1.75,0.0,3.585714285714285,3.603333333333333,2.29,1.75
2023-01-19,2.695282159733007,6.1,0.18,2.7071428571428564,3.6783333333333332,2.2877777777777775,5.92
2023-01-20,2.6636860274923175,0.05,0.0,1.9999999999999996,3.361666666666667,2.286111111111111,0.05
2023-01-21,2.6136747348247034,0.0,0.1649999999999999,1.128571428571428,3.345,2.29,-0.1649999999999999
2023-01-22,2.5585909609093616,0.0,0.255,0.9357142857142852,2.8366666666666664,2.323888888888889,-0.255
2023-01-23,2.484548541122823,0.0,0.205,0.10714285714285664,2.8049999999999997,2.3233333333333333,-0.205
2023-01-24,2.400744795625021,0.0,0.0,0.09999999999999949,2.8,2.311666666666667,0.0
2023-01-25,2.316104260978753,0.4,0.325,0.12857142857142806,2.6766666666666667,2.311111111111111,0.07500000000000001
2023-01-26,2.2347663483461657,0.3,0.0,0.2928571428571423,2.628333333333333,2.312777777777778,0.3
2023-01-27,2.1516284654528635,0.0,0.0,0.728571428571428,2.3733333333333335,2.3405555555555555,0.0
2023-01-28,2.073132290255427,0.2,0.1699999999999999,1.7428571428571422,2.18,2.4516666666666667,0.03000000000000011
2023-01-29,1.9994830981726863,1.15,0.28,2.214285714285714,2.0766666666666667,2.4788888888888887,0.8699999999999999
2023-01-30,1.9543530631464168,3.0500000000000003,0.52,2.621428571428571,1.7983333333333331,2.488888888888889,2.5300000000000002
2023-01-31,1.8949272048375905,7.1,0.4599999999999999,3.807142857142857,1.5933333333333333,2.488888888888889,6.64
2023-02-01,1.8885594290057168,3.7,0.375,3.778571428571428,1.4283333333333332,2.4988888888888887,3.325
2023-02-02,1.8479290222383773,3.15,0.02,3.778571428571428,1.2266666666666668,2.4766666666666666,3.13
2023-02-03,1.9215878052407231,8.3,0.41,3.342857142857142,1.4316666666666669,2.411111111111111,7.890000000000001
2023-02-04,1.8837388395069892,0.0,0.14,2.3285714285714283,1.2516666666666667,2.39,-0.14
2023-02-05,1.825102930971814,1.15,0.325,1.7999999999999996,1.2633333333333332,2.3805555555555555,0.825
2023-02-06,1.7729252800449395,0.0,0.12,1.3857142857142855,1.3483333333333332,2.4005555555555556,-0.12
2023-02-07,1.7213026385355057,0.0,0.185,0.20714285714285663,1.3483333333333332,2.4394444444444443,-0.185
2023-02-08,1.663780391897697,0.0,0.215,0.21428571428571377,1.35,2.4561111111111114,-0.215
2023-02-09,1.603150464263292,0.25,0.655,0.04999999999999949,1.35,2.437222222222222,-0.405
2023-02-10,1.5507404008194827,0.05,0.43,0.04999999999999949,1.46,2.4072222222222224,-0.38
2023-02-11,1.4946827396490765,0.05,0.475,0.04999999999999949,1.45,2.3655555555555554,-0.425
2023-02-12,1.4388825463437205,0.0,0.52,0.04999999999999949,1.45,2.256666666666667,-0.52
2023-02-13,1.3827359647093809,0.0,0.625,0.021428571428570926,1.4433333333333331,2.22,-0.625
2023-02-14,1.3201653256451773,0.0,0.4649999999999999,1.1428571428571423,1.405,2.2622222222222224,-0.4649999999999999
2023-02-15,1.265282366255824,0.0,0.28,1.2357142857142853,1.3066666666666669,2.2294444444444443,-0.28
2023-02-16,1.2135926626573703,0.05,0.295,1.2928571428571425,1.07,2.1255555555555556,-0.245
2023-02-17,1.2237309338135678,7.9,0.785,1.6571428571428566,0.9466666666666667,2.061666666666667,7.115
2023-02-18,1.1951469451144965,0.7000000000000001,0.665,1.6571428571428566,0.8416666666666667,2.0516666666666667,0.03500000000000003
2023-02-19,1.1413682053993326,0.3999999999999999,0.5349999999999999,1.664285714285714,0.565,1.853888888888889,-0.135
2023-02-20,1.1281015844430493,2.55,0.815,1.6571428571428566,0.58,1.8483333333333332,1.7349999999999999
2023-02-21,1.0741425503089583,0.0,0.65,1.0571428571428567,0.645,1.6661111111111109,-0.65
2023-02-22,1.019442487526022,0.05,0.345,0.9571428571428565,0.645,1.6555555555555554,-0.295
2023-02-23,0.973555885074183,0.0,0.485,0.8999999999999996,0.645,1.6538888888888887,-0.485
2023-02-24,0.9523452318012096,3.7,0.5900000000000001,0.5357142857142853,0.645,1.6127777777777779,3.1100000000000003
2023-02-25,0.911433342695701,0.0,0.815,0.5357142857142853,0.6466666666666667,1.6066666666666667,-0.815
2023-02-26,0.8616460611968412,0.0,0.525,0.5428571428571424,0.7283333333333334,1.6205555555555555,-0.525
2023-02-27,0.8223864124508478,0.0,0.4499999999999999,0.5428571428571424,1.0883333333333334,1.6700000000000002,-0.4499999999999999
2023-02-28,0.7820861117536266,0.0,0.445,0.014285714285713779,1.2233333333333332,1.682777777777778,-0.445
2023-03-01,0.7447214502858276,0.1,0.425,0.014285714285713779,1.2533333333333334,1.6483333333333332,-0.32499999999999996
2023-03-02,0.7087089597858772,0.0,0.5549999999999999,0.014285714285713779,1.2533333333333334,1.6072222222222223,-0.5549999999999999
2023-03-03,0.6750038363678419,0.0,0.665,0.07857142857142806,1.2983333333333331,1.5522222222222222,-0.665
2023-03-04,0.6567339077421274,0.0,0.875,0.5214285714285708,1.3483333333333334,1.4844444444444445,-0.875
2023-03-05,0.6446773039685425,0.0,0.73,0.5071428571428566,1.1466666666666667,1.4649999999999999,-0.73
2023-03-06,0.6300874334996531,0.4499999999999999,0.585,0.5071428571428566,1.1566666666666667,1.3972222222222221,-0.13500000000000006
2023-03-07,0.6232195915804777,3.0999999999999996,0.485,0.5071428571428566,1.185,1.3966666666666665,2.6149999999999998
2023-03-08,0.5999978191190564,0.0,0.51,0.5499999999999994,1.1666666666666667,1.3966666666666665,-0.51
2023-03-09,0.5849637180715725,0.0,0.5900000000000001,0.9071428571428566,1.2833333333333334,1.3966666666666665,-0.5900000000000001
2023-03-10,0.5701377176750488,0.0,0.5349999999999999,2.3928571428571423,1.37,1.3966666666666665,-0.5349999999999999
2023-03-11,0.555319300796352,0.3,0.735,2.528571428571428,1.3983333333333334,1.4449999999999998,-0.435
2023-03-12,0.5418018289660642,2.5,0.62,2.657142857142856,1.275,1.4638888888888888,1.88
2023-03-13,0.6011773535340185,10.85,0.64,2.657142857142856,1.278333333333333,1.4605555555555558,10.209999999999999
2023-03-14,0.6296907857780127,4.05,0.99,2.849999999999999,1.278333333333333,1.461111111111111,3.0599999999999996
2023-03-15,0.6373131877209797,0.8999999999999999,0.885,3.028571428571428,1.3266666666666667,1.4588888888888887,0.014999999999999902
2023-03-16,0.6722561048144601,0.0,0.895,2.9357142857142846,1.5416666666666667,1.4461111111111111,-0.895
2023-03-17,0.6899082295211976,1.35,0.93,1.528571428571428,1.5699999999999998,1.4122222222222223,0.42000000000000004
2023-03-18,0.6929295922413509,1.55,0.665,1.1285714285714281,1.635,1.34,0.885
2023-03-19,0.7076439216204609,1.85,0.615,1.2857142857142851,1.635,1.298888888888889,1.235
2023-03-20,0.733420521759244,1.0,0.605,1.7857142857142851,1.635,1.2638888888888888,0.395
2023-03-21,0.7387718088094375,1.25,0.515,1.971428571428571,1.635,1.1716666666666666,0.735
2023-03-22,0.7895357284472789,2.0,0.67,1.8714285714285708,1.62,1.1716666666666666,1.33
2023-03-23,0.8307386164623468,3.5,1.035,1.6071428571428565,1.5166666666666666,1.1588888888888889,2.465
2023-03-24,0.9278978290321516,2.65,1.12,1.478571428571428,1.5166666666666666,1.1588888888888889,1.5299999999999998
2023-03-25,0.9728096520503584,0.85,1.0,1.2999999999999994,1.5166666666666666,1.1588888888888889,-0.15000000000000002
2023-03-26,1.0153907329081715,0.0,1.0950000000000002,1.221428571428571,1.5166666666666666,1.1588888888888889,-1.0950000000000002
2023-03-27,1.0123852807058125,0.1,1.0,1.6428571428571423,1.5450000000000002,1.1577777777777776,-0.9
2023-03-28,0.989730339027856,0.0,1.095,1.3999999999999992,1.76,1.1572222222222222,-1.095
2023-03-29,0.9959263704854112,1.45,0.585,1.5571428571428567,1.7416666666666667,1.1566666666666665,0.865
2023-03-30,1.1213266777913624,6.45,0.515,1.5571428571428567,1.7483333333333335,1.1566666666666665,5.9350000000000005
2023-03-31,1.2240946452764103,0.95,0.63,1.5428571428571425,1.8933333333333333,1.1566666666666665,0.31999999999999995
2023-04-01,1.3265303505931336,1.95,1.4300000000000002,1.5428571428571425,1.975,1.1655555555555555,0.5199999999999998
2023-04-02,1.3419095760499622,0.0,1.4083333333333334,1.3357142857142854,1.9300000000000002,1.1655555555555555,-1.4083333333333334
2023-04-03,1.3274162095628326,0.0,1.3866666666666667,0.41428571428571376,1.8783333333333334,1.165,-1.3866666666666667
2023-04-04,1.292252329577372,0.0,1.365,0.2785714285714281,1.8166666666666667,1.077222222222222,-1.365
2023-04-05,1.253235502098272,0.0,1.48,0.0,1.7833333333333334,1.0694444444444442,-1.48
2023-04-06,1.2039212239368209,0.0,1.49,0.0,1.7416666666666667,1.065,-1.49
2023-04-07,1.1363877672405247,0.0,1.765,0.16428571428571376,1.675,1.0366666666666666,-1.765
2023-04-08,1.078444561015101,0.0,1.825,1.4428571428571424,1.5583333333333333,1.0366666666666666,-1.825
2023-04-09,1.0209513845289628,0.0,1.61,2.914285714285714,1.47,1.0744444444444443,-1.61
2023-04-10,0.9719985130357202,1.15,1.76,3.5214285714285714,1.5866666666666664,1.0744444444444443,-0.6100000000000001
2023-04-11,0.9714009020916632,8.95,1.89,4.271428571428571,1.6566666666666665,1.0333333333333334,7.06
2023-04-12,0.9373530631464164,10.3,1.235,4.621428571428571,1.6533333333333333,1.0333333333333334,9.065000000000001
2023-04-13,1.0169811155536463,4.25,1.35,4.621428571428571,1.6550000000000002,1.0333333333333334,2.9
2023-04-14,0.9899545732412516,5.25,1.24,4.457142857142857,1.6066666666666667,1.0333333333333334,4.01
2023-04-15,1.0658583005650466,2.45,1.51,3.1785714285714284,1.3916666666666666,1.0333333333333334,0.9400000000000002
2023-04-16,1.056832576083006,0.0,1.25,1.7071428571428566,1.36,1.0322222222222222,-1.25
2023-04-17,1.028114760598751,0.0,1.7375,1.0999999999999994,1.315,1.0322222222222222,-1.7375
2023-04-18,0.9832938654462547,0.0,2.225,0.34999999999999953,1.315,1.0322222222222222,-2.225
2023-04-19,0.9299682780953642,0.0,2.7125000000000004,0.0,1.315,1.0322222222222222,-2.7125000000000004
2023-04-20,0.8818623071076893,0.0,3.2,0.0,1.315,1.0322222222222222,-3.2
2023-04-21,0.847946659286918,0.0,3.222314814814815,0.6214285714285709,1.315,1.027222222222222,-3.222314814814815
2023-04-22,0.8157902389055942,0.0,3.24462962962963,0.9214285714285708,1.315,0.9927777777777778,-3.24462962962963
2023-04-23,0.7901903644714668,0.0,3.2669444444444444,0.9214285714285708,1.315,0.9927777777777778,-3.2669444444444444
2023-04-24,0.8114145491193867,4.35,3.2892592592592593,0.928571428571428,1.315,0.9927777777777778,1.0607407407407403
2023-04-25,0.8433071820374715,2.1,3.3115740740740742,0.928571428571428,1.315,0.9927777777777778,-1.2115740740740741
2023-04-26,0.7945768347487031,0.0,3.333888888888889,0.928571428571428,1.2816666666666667,0.9894444444444445,-3.333888888888889
2023-04-27,0.7580447245811718,0.05,3.356203703703704,0.928571428571428,0.9833333333333333,0.9616666666666667,-3.306203703703704
2023-04-28,0.7252432590952649,0.0,3.3785185185185185,0.39285714285714235,0.64,0.841111111111111,-3.3785185185185185
2023-04-29,0.7046801044179362,0.0,3.400833333333334,0.09285714285714235,0.4983333333333333,0.796111111111111,-3.400833333333334
2023-04-30,0.6782197237550806,0.0,3.4231481481481483,0.09285714285714235,0.3233333333333333,0.7861111111111111,-3.4231481481481483
2023-05-01,0.661004543501966,0.6,3.445462962962963,0.0857142857142852,0.2683333333333333,0.7861111111111111,-2.845462962962963
2023-05-02,0.6316193041007171,0.0,3.467777777777778,0.0857142857142852,0.2683333333333333,0.7733333333333333,-3.467777777777778
2023-05-03,0.6118883289825859,0.0,3.490092592592593,0.0857142857142852,0.2683333333333333,0.7561111111111111,-3.490092592592593
2023-05-04,0.6021487129498068,0.0,3.512407407407407,0.0857142857142852,0.2683333333333333,0.7355555555555556,-3.512407407407407
2023-05-05,0.5586019231404686,0.0,3.5347222222222223,0.0,0.2683333333333333,0.725,-3.5347222222222223
2023-05-06,0.5337349733998613,0.0,3.557037037037037,0.0,0.2683333333333333,0.7322222222222221,-3.557037037037037
2023-05-07,0.5049668985229488,0.0,3.579351851851852,0.02142857142857092,0.2683333333333333,0.71,-3.579351851851852
2023-05-08,0.4684670554802895,0.0,3.601666666666667,0.02142857142857092,0.2683333333333333,0.7511111111111111,-3.601666666666667
2023-05-09,0.4297003353930542,0.0,3.6239814814814815,0.02142857142857092,0.38333333333333336,0.7216666666666667,-3.6239814814814815
2023-05-10,0.3791738096024848,0.15,3.646296296296296,0.02142857142857092,0.23833333333333334,0.7122222222222222,-3.496296296296296
2023-05-11,0.3566385685490533,0.0,3.6686111111111113,0.02142857142857092,0.16833333333333336,0.7122222222222222,-3.6686111111111113
2023-05-12,0.3560400654264283,0.0,3.690925925925926,0.1357142857142852,0.16833333333333336,0.7111111111111111,-3.690925925925926
2023-05-13,0.350744688233156,0.0,3.713240740740741,0.1357142857142852,0.16666666666666666,0.8722222222222222,-3.713240740740741
2023-05-14,0.3171757261342233,0.0,3.735555555555556,0.11428571428571377,0.16666666666666666,0.856111111111111,-3.735555555555556
2023-05-15,0.2877776244919539,0.7999999999999999,3.7578703703703704,0.11428571428571377,0.16666666666666666,0.7844444444444444,-2.9578703703703706
2023-05-16,0.2880123418035225,0.0,3.7801851851851858,0.11428571428571377,0.16666666666666666,0.7994444444444443,-3.7801851851851858
2023-05-17,0.2794875012391368,0.0,3.8025,0.11428571428571377,0.14666666666666667,0.7777777777777778,-3.8025
2023-05-18,0.2723277682318342,0.0,3.824814814814815,0.11428571428571377,0.14666666666666667,0.8427777777777778,-3.824814814814815
2023-05-19,0.2689197947989293,0.0,3.84712962962963,0.0,0.14666666666666667,0.8994444444444445,-3.84712962962963
2023-05-20,0.2662748570862109,0.0,3.869444444444445,0.4928571428571424,0.14666666666666667,0.9477777777777779,-3.869444444444445
2023-05-21,0.2618344100056174,0.0,3.8917592592592594,0.4928571428571424,0.14666666666666667,1.0555555555555556,-3.8917592592592594
2023-05-22,0.2615501024353171,0.0,3.9140740740740743,0.4928571428571424,0.14666666666666667,1.2261111111111112,-3.9140740740740743
2023-05-23,0.2773378713280243,3.45,3.936388888888889,0.4928571428571424,0.14666666666666667,1.241111111111111,-0.486388888888889
2023-05-24,0.2682012936589234,0.0,3.958703703703704,0.4928571428571424,0.14666666666666667,1.241111111111111,-3.958703703703704
2023-05-25,0.2547786901496877,0.0,3.9810185185185185,0.4928571428571424,0.14666666666666667,1.241111111111111,-3.9810185185185185
2023-05-26,0.242393244225622,0.0,4.003333333333334,0.4928571428571424,0.14166666666666666,1.2283333333333333,-4.003333333333334
2023-05-27,0.2325133331130423,0.0,4.025648148148148,0.0,0.14166666666666666,1.2838888888888889,-4.025648148148148
2023-05-28,0.2251761309189439,0.0,4.047962962962963,0.0,0.14166666666666666,1.2094444444444443,-4.047962962962963
2023-05-29,0.2195814278161451,0.0,4.070277777777778,0.0,0.14166666666666666,1.225,-4.070277777777778
2023-05-30,0.2159977695535802,0.0,4.092592592592593,0.0,0.14166666666666666,1.2344444444444445,-4.092592592592593
2023-05-31,0.209273865776691,0.0,4.114907407407408,0.0,0.115,1.2105555555555554,-4.114907407407408
2023-06-01,0.2038605723160294,0.0,4.137222222222222,0.0,0.12166666666666667,1.3355555555555554,-4.137222222222222
2023-06-02,0.1989553002015662,0.0,4.159537037037037,0.0,0.12166666666666667,1.3777777777777778,-4.159537037037037
2023-06-03,0.1816090440471863,0.0,4.181851851851852,0.0,0.12166666666666667,1.3894444444444445,-4.181851851851852
2023-06-04,0.1768952185837491,0.0,4.204166666666667,0.0,0.12333333333333334,1.3955555555555554,-4.204166666666667
2023-06-05,0.1752289264117899,0.0,4.226481481481482,0.0,0.18666666666666665,1.3994444444444443,-4.226481481481482
2023-06-06,0.1714473532035819,0.0,4.248796296296296,0.0,0.18666666666666665,1.426111111111111,-4.248796296296296
2023-06-07,0.1696061940323167,0.0,4.271111111111111,0.0,0.42666666666666664,1.426111111111111,-4.271111111111111
2023-06-08,0.1652586078709975,0.0,4.293425925925926,0.0,0.3116666666666666,1.4338888888888888,-4.293425925925926
2023-06-09,0.1582540395862935,0.0,4.315740740740741,0.0,0.3116666666666666,1.6422222222222222,-4.315740740740741
