date;discharge;ETP;precipitation
2009-07-18;0.022201962792849354;1.39;13.35
2009-07-19;0.016691471433764007;3.3049999999999997;0.05
2009-07-20;0.01975135945888867;2.5549999999999997;4.05
2009-07-21;0.018242112772148482;3.795;0.0
2009-07-22;0.015438130484655949;1.6949999999999998;1.35
2009-07-23;0.02763022718228171;1.98;7.800000000000001
2009-07-24;0.028824505171331328;1.94;2.55
2009-07-25;0.027192710570663848;2.69;2.6500000000000004
2009-07-26;0.032968853054885505;3.15;0.0
2009-07-27;0.031098749448020834;2.035;12.3
2009-07-28;0.05528934672702641;3.24;0.05
2009-07-29;0.04079218848098338;1.975;0.05
2009-07-30;0.017199775303175492;2.29;5.1
2009-07-31;0.005377947445045494;3.205;0.35
2009-08-01;0.0035464098073555174;2.59;0.0
2009-08-02;0.0032470541585434363;1.825;6.750000000000001
2009-08-03;0.005351108614479728;2.7300000000000004;0.0
2009-08-04;0.005161074579519546;3.385;0.0
2009-08-05;0.04191106537450258;3.695;0.0
2009-08-06;0.08542609787529327;3.74;0.0
2009-08-07;0.08083338565244688;3.825;0.0
2009-08-08;0.07754816112084063;2.99;0.45
2009-08-09;0.07837467534613225;2.465;1.5000000000000002
2009-08-10;0.09703357895780326;0.615;3.6
2009-08-11;0.090874250027143;1.6500000000000001;0.35
2009-08-12;0.08940075339523511;2.6850000000000005;0.8
2009-08-13;0.08821861679278328;3.72;0.05
2009-08-14;0.08346330502593927;3.09;0.0
2009-08-15;0.09067376475753042;1.395;8.0
2009-08-16;0.08507755344810494;3.1399999999999997;0.0
2009-08-17;0.08316204606284902;1.675;3.4
2009-08-18;0.06660901882966347;3.205;0.0
2009-08-19;0.056408168390443776;3.0549999999999997;0.0
2009-08-20;0.055889222432063526;3.745;11.85
2009-08-21;0.06779874861751196;2.545;0.95
2009-08-22;0.05912943197964512;2.605;0.0
2009-08-23;0.057497458943264065;2.58;0.0
2009-08-24;0.05477012853980108;3.67;0.0
2009-08-25;0.0680514880156687;1.935;9.1
2009-08-26;0.0796663302992484;2.215;1.4
2009-08-27;0.06273442817962528;2.4450000000000003;0.05
2009-08-28;0.06147657535604535;1.775;1.55
2009-08-29;0.06194800251131744;1.66;6.1499999999999995
2009-08-30;0.06336519842712224;1.81;4.05
2009-08-31;0.06049526989859486;0.96;0.15
2009-09-01;0.057795773717080265;2.82;0.85
2009-09-02;0.060406004331722205;2.29;2.8
2009-09-03;0.07043823267006305;1.15;14.4
2009-09-04;0.08935792882397647;1.03;12.65
2009-09-05;0.08409431859486381;1.49;4.3500000000000005
2009-09-06;0.0846454416283911;1.74;0.8
2009-09-07;0.08595797355999582;1.64;0.1
2009-09-08;0.08599049003733933;2.3;0.1
2009-09-09;0.08396065402396566;1.77;0.1
2009-09-10;0.08281379902851667;1.93;0.2
2009-09-11;0.08063093546575026;1.74;0.05
2009-09-12;0.07935119938336502;1.66;0.0
2009-09-13;0.07807146330097978;1.99;0.0
2009-09-14;0.07679172721859454;1.69;0.0
2009-09-15;0.07551199113620931;1.56;0.1
2009-09-16;0.07423225505382407;1.52;0.0
2009-09-17;0.07295251897143883;1.48;0.1
2009-09-18;0.07167278288905359;1.52;0.0
2009-09-19;0.06791530912335195;1.56;0.05
2009-09-20;0.06571430459637181;0.93;0.3
2009-09-21;0.06449335822621685;1.22;0.0
2009-09-22;0.06327241185606187;1.56;0.5
2009-09-23;0.060858744401354206;1.29;0.35
2009-09-24;0.07488360610080201;1.43;0.35
2009-09-25;0.0910022139245944;1.16;0.0
2009-09-26;0.09450296330738621;1.03;0.0
2009-09-27;0.09800371269017802;1.31;0.0
2009-09-28;0.10150446207296983;1.16;0.8999999999999999
2009-09-29;0.10500521145576164;1.31;0.0
2009-09-30;0.10850596083855346;0.92;0.2
2009-10-01;0.11200671022134527;1.26;0.65
2009-10-02;0.11550745960413708;0.98;0.2
2009-10-03;0.11900820898692889;0.87;23.3
2009-10-04;0.12751616285112635;1.49;5.550000000000001
2009-10-05;0.1256940735139691;0.88;0.6000000000000001
2009-10-06;0.12387198417681186;0.68;2.2
2009-10-07;0.12963064633380697;0.97;3.3
2009-10-08;0.11145629977199882;0.75;0.55
2009-10-09;0.10811375276740576;0.72;0.0
2009-10-10;0.10289138552027229;0.63;0.0
2009-10-11;0.09904371674982651;0.55;1.15
2009-10-12;0.09956712817632092;0.74;0.15
2009-10-13;0.09631134553745499;0.73;0.15
2009-10-14;0.09457092819614712;0.655;0.05
2009-10-15;0.09820876006616505;0.58;2.5999999999999996
2009-10-16;0.10184659193618299;0.505;20.45
2009-10-17;0.10212656544295014;0.6699999999999999;0.0
2009-10-18;0.09641907609952748;0.385;0.05
2009-10-19;0.08950382975911181;0.54;0.0
2009-10-20;0.08552447543204575;0.595;0.0
2009-10-21;0.08154512110497968;0.765;0.0
2009-10-22;0.07926221458546741;0.665;0.0
2009-10-23;0.07845782638865942;0.67;0.0
2009-10-24;0.07765343819185144;0.355;4.050000000000001
2009-10-25;0.08309243325818022;0.365;6.7
2009-10-26;0.08588445461454582;0.3;2.2
2009-10-27;0.09992339242639528;0.35;0.0
2009-10-28;0.11396233023824473;0.31;13.4
2009-10-29;0.13336173710471533;0.47;4.6
2009-10-30;0.13286561147275552;0.1699999999999999;0.0
2009-10-31;0.13845962516484275;0.74;0.0
2009-11-01;0.13921189391185756;0.55;0.55
2009-11-02;0.20702475795525893;0.27;8.45
2009-11-03;0.18935307966824175;0.325;0.7000000000000001
2009-11-04;0.214571845157453;0.44;8.95
2009-11-05;0.23302887145498152;0.35;0.35
2009-11-06;0.24329605458811088;0.24;4.2
2009-11-07;0.24277821927766577;0.29;2.55
2009-11-08;0.23144575223870734;0.395;0.1
2009-11-09;0.23356736774278827;0.55;0.4
2009-11-10;0.25308600436176193;0.22;3.75
2009-11-11;0.27570414367379315;0.25;4.699999999999999
2009-11-12;0.3124410831708687;0.255;6.0
2009-11-13;0.3352949806694644;0.28;6.1000000000000005
2009-11-14;0.36019946313786394;0.215;1.0
2009-11-15;0.37486310015530516;0.055;2.25
2009-11-16;0.4071978819019926;0.205;3.95
2009-11-17;0.4335296401546443;0.235;1.2000000000000002
2009-11-18;0.6152169728711628;0.665;16.95
2009-11-19;0.631173214816773;0.56;0.1
2009-11-20;0.6513380861117536;0.255;0.45
2009-11-21;0.6654832799127648;0.0;0.05
2009-11-22;0.7183948220599412;0.4549999999999999;5.300000000000001
2009-11-23;0.8301288867594092;0.4;9.35
2009-11-24;0.9207837458282391;0.045;2.7
2009-11-25;0.9862868271486637;0.605;1.45
2009-11-26;1.0291461190232298;0.47;5.7
2009-11-27;1.1865825513002677;0.265;13.4
2009-11-28;1.2732809701615835;0.08;6.75
2009-11-29;1.4097649605128375;0.135;1.9
2009-11-30;1.4795374136734627;0.03;0.0
2009-12-01;1.5256889188117506;0.0;0.0
2009-12-02;1.549532040539839;0.0;0.0
2009-12-03;1.5760329197369725;0.31;6.45
2009-12-04;1.566508913524766;0.21;2.2
2009-12-05;1.627038545418498;0.235;2.3
2009-12-06;1.6634357879258503;0.155;7.05
2009-12-07;1.7761888692462746;0.06;0.05
2009-12-08;1.7839609341440046;0.24;0.0
2009-12-09;1.7860024617519743;0.23;0.15
2009-12-10;1.811725605524899;0.2249999999999999;7.449999999999999
2009-12-11;1.8472384760268319;0.045;0.35
2009-12-12;1.8388989112117111;0.0;0.2
2009-12-13;1.8168599444866667;0.075;0.05
2009-12-14;1.7884615289297163;0.0;0.0
2009-12-15;1.755231520338367;0.18;0.2
2009-12-16;1.7740680120939762;0.23;10.05
2009-12-17;1.8043454300631137;0.375;1.8000000000000005
2009-12-18;1.7791094157882565;0.28;1.9
2009-12-19;1.7445509533093218;0.0;0.0
2009-12-20;1.6973645953804977;0.1;0.65
2009-12-21;1.6833712206324556;0.09;0.05
2009-12-22;1.6910458893698577;0.13;4.95
2009-12-23;1.669859547962859;0.0;1.05
2009-12-24;1.6145453689323597;0.15;0.05
2009-12-25;1.741548921124806;0.14;16.35
2009-12-26;1.9296615751908273;0.0;2.7
2009-12-27;2.0681142319003407;0.12;1.4
2009-12-28;2.246735741664739;0.0;0.35
2009-12-29;2.3292378729802072;0.0;0.6499999999999999
2009-12-30;2.3667925684829663;0.17;0.95
2009-12-31;2.373353798367644;0.0;0.0
2010-01-01;2.3512952780623206;0.22;0.0
2010-01-02;2.318119543667184;0.07;1.25
2010-01-03;2.275030367114959;0.0;0.0
2010-01-04;2.212228133364174;0.0;0.2
2010-01-05;2.152832163037372;0.03;1.3
2010-01-06;2.0951753461322404;0.17;0.55
2010-01-07;2.045376243267356;0.16;0.05
2010-01-08;2.00139912599544;0.11;0.0
2010-01-09;1.9646556438555336;0.21;0.15
2010-01-10;1.9142737253411757;0.22;0.05
2010-01-11;1.8786365446254505;0.05;0.0
2010-01-12;1.8227136767670098;0.17;0.85
2010-01-13;1.769010400489046;0.24;0.1
2010-01-14;1.718354137065063;0.31;0.05
2010-01-15;1.67021969071143;0.39;0.1
2010-01-16;1.6205909196047983;0.4;0.0
2010-01-17;1.579133091563956;0.36;0.15
2010-01-18;1.534308702045402;0.06;0.3
2010-01-19;1.4905664507814822;0.22;0.1
2010-01-20;1.4542532961041534;0.16;1.2000000000000002
2010-01-21;1.4164501288702378;0.3;0.35
2010-01-22;1.3783223573340382;0.3;0.05
2010-01-23;1.3422868932359648;0.37;0.0
2010-01-24;1.3091956313420463;0.72;0.0
2010-01-25;1.2776501173049597;0.03;0.0
2010-01-26;1.2507491491259954;0.155;0.0
2010-01-27;1.2342554439414468;0.28;3.45
2010-01-28;1.218537190628821;0.04;0.1
2010-01-29;1.1889591663086938;0.14;0.05
2010-01-30;1.1614756055248985;0.0;1.35
2010-01-31;1.1391951558008129;0.0;1.25
2010-02-01;1.1183039768033574;0.17;0.1
2010-02-02;1.0994588606549252;0.19;3.55
2010-02-03;1.081763316591217;0.21;0.25
2010-02-04;1.0525661038231504;0.08;0.2
2010-02-05;1.0263973912037805;0.13;0.0
2010-02-06;1.0046135132009382;0.27;0.05
2010-02-07;0.9844601658791263;0.24;0.25
2010-02-08;0.9621648465122428;0.21;0.0
2010-02-09;0.9410373145425107;0.04;0.05
2010-02-10;0.9227432673561776;0.32;0.05
2010-02-11;0.9072326792264009;0.07;0.25
2010-02-12;0.891823034728877;0.26;0.05
2010-02-13;0.8744037686283581;0.25;0.45
2010-02-14;0.8571263589201336;0.19;0.35
2010-02-15;0.8401084988269506;0.21;0.5
2010-02-16;0.824704887155933;0.35;0.0
2010-02-17;0.8134260432814356;0.33;0.15
2010-02-18;0.8024720648977299;0.26;1.65
2010-02-19;0.7965547946337113;0.23;4.95
2010-02-20;0.7960489293857186;0.22;1.4
2010-02-21;0.7800529014480302;0.25;0.15
2010-02-22;0.7678293956316294;0.23;3.65
2010-02-23;0.7574456266728349;0.24;0.0
2010-02-24;0.7432329990417341;0.23;0.35
2010-02-25;0.7438485279053632;0.22;5.0
2010-02-26;0.7642481165119124;0.26;1.9
2010-02-27;0.8254782572778641;0.3;0.1
2010-02-28;0.9085782969302448;0.33;3.95
2010-03-01;0.9880025608829265;0.47;3.2
2010-03-02;1.0089906156032118;0.5;1.4500000000000002
2010-03-03;1.030764010507881;0.58;0.2
2010-03-04;1.0433823150381656;0.575;0.25
2010-03-05;1.0479334666093911;0.57;1.2000000000000002
2010-03-06;1.039802968972012;0.5449999999999999;0.05
2010-03-07;1.0255316806000727;0.52;0.2
2010-03-08;1.0065064930773553;0.35;0.0
2010-03-09;0.9864172339160032;0.38;0.25
2010-03-10;0.9691763291808481;0.43;0.0
2010-03-11;0.9799173413078677;0.4;0.0
2010-03-12;1.0842445395367282;0.49;0.0
2010-03-13;1.1572538908898655;0.86;0.0
2010-03-14;1.217849172256551;0.89;0.1
2010-03-15;1.2559696576677792;0.94;0.2
2010-03-16;1.2727539156726038;0.87;0.15
2010-03-17;1.291739103856194;0.73;0.05
2010-03-18;1.3223298251990883;0.86;0.0
2010-03-19;1.3583028367974095;0.77;0.6000000000000001
2010-03-20;1.3930411476059876;0.43;5.5
2010-03-21;1.427632471995506;0.76;2.1
2010-03-22;1.4240787760631792;1.34;0.15
2010-03-23;1.4270570168192183;1.07;0.6000000000000001
2010-03-24;1.4091200641046822;0.94;0.05
2010-03-25;1.3826473416383043;1.2;0.7
2010-03-26;1.3729666837392198;1.08;9.85
2010-03-27;1.5932388808115523;0.82;11.6
2010-03-28;1.591166349998348;0.94;0.25
2010-03-29;1.6100285662359979;0.96;0.15
2010-03-30;1.6082862901893404;0.79;0.3999999999999999
2010-03-31;1.656286463668506;1.33;5.6
2010-04-01;1.6594838086111756;0.84;1.4
2010-04-02;1.6595014291378913;1.23;0.75
2010-04-03;1.635559817268612;1.78;0.0
2010-04-04;1.650294741102997;0.51;8.65
2010-04-05;1.6775342910484752;0.88;0.05
2010-04-06;1.6628492548656777;1.24;0.4
2010-04-07;1.6317980206853253;2.08;0.0
2010-04-08;1.5987039206291511;1.51;0.0
2010-04-09;1.5765317516439215;1.32;0.0
2010-04-10;1.5469843290486736;2.15;0.95
2010-04-11;1.512479620328454;1.69;0.0
2010-04-12;1.4681966345041801;2.1;0.0
2010-04-13;1.4033583005650467;2.025;0.0
2010-04-14;1.354707580213462;2.25;0.0
2010-04-15;1.303820242540396;2.19;0.0
2010-04-16;1.2693706258467434;2.535;0.0
2010-04-17;1.239312089019595;1.795;0.0
2010-04-18;1.2042044162839112;1.84;0.0
2010-04-19;1.1717451756270034;1.89;0.0
2010-04-20;1.1504621815418168;0.885;5.300000000000001
2010-04-21;1.1288273717080264;1.295;0.95
2010-04-22;1.0997679261804845;1.825;1.0499999999999998
2010-04-23;1.0586930657899085;1.5750000000000002;1.05
2010-04-24;1.0440957604996202;2.435;0.0
2010-04-25;1.0022362290585864;2.21;0.0
2010-04-26;0.9737817549482867;1.23;1.0499999999999998
2010-04-27;0.9562085169291243;1.825;0.0
2010-04-28;0.9302419538710637;2.1500000000000004;0.0
2010-04-29;0.8998494416341378;2.8899999999999997;0.1
2010-04-30;0.8938780406059262;0.93;5.15
2010-05-01;0.8859225374219344;1.43;2.2
2010-05-02;0.8623421700065786;2.585;0.0
2010-05-03;0.8370540660212141;1.72;0.0
2010-05-04;0.8209172067730043;2.215;0.05
2010-05-05;0.8011830453028451;1.905;0.0
2010-05-06;0.7777070019495754;1.905;0.0
2010-05-07;0.7560330849552259;1.495;1.0
2010-05-08;0.7515000000000002;0.87;2.3
2010-05-09;0.7426512242672572;1.78;1.05
2010-05-10;0.7253661566929914;2.37;0.0
2010-05-11;0.6993137246803025;2.085;0.0
2010-05-12;0.7129068086442191;0.77;9.5
2010-05-13;0.7198035507762898;0.94;0.0
2010-05-14;0.7029345570498629;2.245;0.0
2010-05-15;0.7293389535075837;1.13;23.549999999999997
2010-05-16;0.7859808429435284;0.69;0.75
2010-05-17;0.7738736823844299;2.8099999999999996;0.0
2010-05-18;0.7597218715923737;2.7;0.0
2010-05-19;0.7437896441198825;3.37;0.0
2010-05-20;0.7261447311899021;3.715;0.0
2010-05-21;0.7048603988368635;3.595;1.6
2010-05-22;0.6930427502230446;3.485;0.0
2010-05-23;0.6788151042527178;2.885;0.0
2010-05-24;0.6634999669563494;1.86;2.0
2010-05-25;0.6422708009780921;3.125;0.0
2010-05-26;0.6074076595182236;2.97;0.0
2010-05-27;0.572137610283184;3.025;0.0
2010-05-28;0.5515178766150084;2.375;1.25
2010-05-29;0.5306079198447236;3.0199999999999996;0.25
2010-05-30;0.5695677642665962;0.8200000000000001;24.15
2010-05-31;0.6131560403793411;3.37;0.55
2010-06-01;0.5879403231669035;4.2;0.0
2010-06-02;0.5662196411459538;4.265000000000001;0.0
2010-06-03;0.5453317334699138;4.12;0.0
2010-06-04;0.5222289924990913;4.1850000000000005;0.05
2010-06-05;0.4905691438390114;3.905;2.4
2010-06-06;0.4746046492416483;3.185;0.7
2010-06-07;0.5061955027591448;1.1150000000000002;11.15
2010-06-08;0.5035884082873476;1.93;1.25
2010-06-09;0.5317551548095035;1.025;18.1
2010-06-10;0.5658770216995113;0.79;21.5
2010-06-11;0.6900710521098372;0.89;16.4
2010-06-12;0.734936927931798;2.405;5.4
2010-06-13;0.735638552027228;2.73;5.75
2010-06-14;0.7396095644846843;3.155;0.05
2010-06-15;0.738929675927988;3.175;4.9
2010-06-16;0.736708051085484;4.0200000000000005;1.0
2010-06-17;0.7335456498033903;2.2350000000000003;0.15
2010-06-18;0.72673021661615;2.735;0.7000000000000001
2010-06-19;0.7310699286257145;1.64;10.55
2010-06-20;0.7533460661533887;2.8049999999999997;5.4
2010-06-21;0.7501563925946176;3.185;0.0
2010-06-22;0.7350507162570452;2.7699999999999996;0.0
2010-06-23;0.715252271750983;3.455;0.1
2010-06-24;0.6980069804712026;3.89;0.15
2010-06-25;0.6877208307173777;3.5199999999999996;0.1
2010-06-26;0.6694801655486897;2.885;0.0
2010-06-27;0.6477090605690117;3.74;0.1
2010-06-28;0.634468996794766;4.32;0.0
2010-06-29;0.6218334434788357;4.095;0.45
2010-06-30;0.6108079007368734;2.6;0.1
2010-07-01;0.5905188891668751;4.455;0.0
2010-07-02;0.5712374215033712;4.5;0.05
2010-07-03;0.5583850849580992;4.6899999999999995;0.05
2010-07-04;0.5520048149319536;4.13;7.2
2010-07-05;0.5385539768033573;3.595;0.0
2010-07-06;0.5200999958336268;3.47;0.2
2010-07-07;0.5003059941182303;3.95;0.0
2010-07-08;0.4792511364655567;2.56;0.15
2010-07-09;0.4641502123054556;4.300000000000001;0.0
2010-07-10;0.4598840746125632;4.8149999999999995;0.0
2010-07-11;0.4448057105175067;3.48;0.35
2010-07-12;0.4526411034691113;2.535;13.55
2010-07-13;0.4711444921093706;2.26;1.5
2010-07-14;0.4595117613846152;3.995;0.25
2010-07-15;0.45651605849588184;3.56;0.4
2010-07-16;0.43546373459339793;4.38;0.1
2010-07-17;0.4343891055083766;2.975;5.1
2010-07-18;0.4033865144551605;3.23;0.05
2010-07-19;0.37174664606945773;3.455;0.0
2010-07-20;0.34020514360339577;4.365;0.0
2010-07-21;0.2843345055961783;4.25;0.0
2010-07-22;0.2748403661236493;2.77;6.4
2010-07-23;0.2674976175527872;3.16;2.25
2010-07-24;0.27642271240308447;2.865;1.85
2010-07-25;0.267451853040724;3.0199999999999996;1.05
2010-07-26;0.2450982552952451;3.13;0.8500000000000001
2010-07-27;0.22284854112282326;3.87;0.0
2010-07-28;0.21770506961435185;1.62;16.25
2010-07-29;0.28143897053224703;2.29;7.95
2010-07-30;0.2891482763015658;1.035;11.8
2010-07-31;0.2627141724217692;2.095;1.35
2010-08-01;0.2774502587918641;2.16;6.800000000000001
2010-08-02;0.2674045250919322;2.1950000000000003;0.5
2010-08-03;0.2436589144259567;2.7350000000000003;0.0
2010-08-04;0.25024217030697554;1.35;6.35
2010-08-05;0.26871770461411104;2.3;3.85
2010-08-06;0.25713729937247104;2.535;0.0
2010-08-07;0.24909643459009354;3.7;0.0
2010-08-08;0.24358499760792704;1.51;1.7
2010-08-09;0.23600755047417638;1.805;0.7000000000000001
2010-08-10;0.20607027558404653;3.2649999999999997;0.0
2010-08-11;0.23548836073322424;1.395;10.8
2010-08-12;0.2888500974787695;1.605;5.85
2010-08-13;0.3187396408155173;2.53;1.55
2010-08-14;0.2994730765054924;1.64;1.1
2010-08-15;0.3068707662822589;2.73;0.15
2010-08-16;0.3259491127779797;1.025;11.95
2010-08-17;0.6330006939166639;0.71;37.7
2010-08-18;0.8448871559329875;0.665;34.25
2010-08-19;0.7688064055116809;2.865;0.05
2010-08-20;0.7281825413871724;1.8;2.7
2010-08-21;0.7452321481677296;1.495;2.15
2010-08-22;0.8111660773882299;2.425;14.05
2010-08-23;0.8542730231635991;1.285;11.6
2010-08-24;0.919235295575455;2.2350000000000003;1.1
2010-08-25;0.898723887255064;2.5700000000000003;0.05
2010-08-26;0.8589989673859169;2.49;0.0
2010-08-27;0.8019757459604138;2.175;0.1
2010-08-28;0.7882126276311008;2.1950000000000003;0.65
2010-08-29;0.779640501602617;1.84;1.0
2010-08-30;0.763140842095887;2.335;0.6
2010-08-31;0.7482646631199815;1.805;0.0
2010-09-01;0.7316773535340185;1.78;0.0
2010-09-02;0.7111602947493639;2.22;0.0
2010-09-03;0.6979691372302813;1.68;0.55
2010-09-04;0.6819161682582692;1.99;0.0
2010-09-05;0.6634583319565146;1.94;0.0
2010-09-06;0.6471798648514688;2.065;0.0
2010-09-07;0.6295194131447643;2.1950000000000003;0.0
2010-09-08;0.6065284175395698;2.3200000000000003;0.0
2010-09-09;0.5851225258566567;1.77;2.9
2010-09-10;0.6099999586954368;0.8400000000000001;9.75
2010-09-11;0.590514035290619;0.885;0.95
2010-09-12;0.6372070928196147;0.92;14.9
2010-09-13;0.6869202426840639;1.63;0.3999999999999999
2010-09-14;0.7485975944222317;1.295;13.5
2010-09-15;0.7816419555232462;1.3849999999999998;7.449999999999999
2010-09-16;0.8180806099857914;1.525;3.85
2010-09-17;0.8175624029342763;1.28;4.9
2010-09-18;0.8186281845818326;1.705;0.1
2010-09-19;0.8061436077057795;1.35;0.0
2010-09-20;0.8412779218848098;0.72;8.5
2010-09-21;0.8627693883620263;1.635;0.05
2010-09-22;0.8468321052109837;1.27;0.0
2010-09-23;0.8396015183557479;1.29;0.0
2010-09-24;0.8385535059313354;0.92;0.6
2010-09-25;0.8288610266662262;1.24;0.05
2010-09-26;0.8327674305257246;0.5349999999999999;1.4
2010-09-27;0.826476307702475;0.905;0.0
2010-09-28;0.8164941677956582;1.37;0.0
2010-09-29;0.798144808770647;1.02;0.0
2010-09-30;0.7830988087763936;1.1150000000000002;0.0
2010-10-01;0.7690446171893072;1.69;0.0
2010-10-02;0.9357488517331395;1.4449999999999998;0.0
2010-10-03;1.0634010920926542;1.18;0.05
2010-10-04;1.0433802332881736;1.1749999999999998;0.0
2010-10-05;1.0245261210058487;1.1;0.0
2010-10-06;1.0254124260648316;0.7749999999999999;6.6
2010-10-07;1.0438931616164953;0.72;1.25
2010-10-08;1.0279054703763675;0.5449999999999999;0.0
2010-10-09;1.013848081816079;0.775;0.0
2010-10-10;0.9974367756949787;0.565;0.0
2010-10-11;0.9801999388692462;0.5549999999999999;0.0
2010-10-12;0.9547716601130095;0.5;0.0
2010-10-13;0.9292143872054984;0.49;0.0
2010-10-14;0.8958289908469088;0.7;0.0
2010-10-15;0.8611891914218683;0.525;2.9000000000000004
2010-10-16;0.8383045881108945;0.585;0.25
2010-10-17;0.8101586590886563;0.47;0.0
2010-10-18;0.7757039123682385;0.685;1.4
2010-10-19;0.7838700228001191;0.395;6.65
2010-10-20;0.7498851567921224;0.5;1.75
2010-10-21;0.7381454251065657;0.37;4.8
2010-10-22;0.7329772577074316;0.6699999999999999;4.35
2010-10-23;0.7664055529854941;0.56;7.55
2010-10-24;1.1215234031655819;0.43;18.7
2010-10-25;1.0287809949443216;0.365;2.5
2010-10-26;1.0191179575719527;0.26;0.0
2010-10-27;1.057299928956151;0.485;2.3
2010-10-28;1.0906045088061331;0.4549999999999999;5.300000000000001
2010-10-29;1.0929294518058355;0.4449999999999999;0.0
2010-10-30;1.0901560403793413;0.495;0.3
2010-10-31;1.0776085153487758;0.255;0.0
2010-11-01;1.0642172124376303;0.18;0.0
2010-11-02;1.075652116445825;0.4449999999999999;1.25
2010-11-03;1.1611625995439976;0.595;6.4
2010-11-04;1.1790119700624526;0.34;5.1499999999999995
2010-11-05;1.3029779516240956;0.49;5.25
2010-11-06;1.324525699699303;0.14;3.75
2010-11-07;1.3010956778904934;0.255;0.0
2010-11-08;1.2872002643492053;0.37;0.0
2010-11-09;1.2855392062915112;0.285;1.9
2010-11-10;1.2705717212437633;0.165;0.0
2010-11-11;1.286171091762218;0.265;7.9
2010-11-12;1.5150988335591318;0.43;8.600000000000001
2010-11-13;1.5349620741499523;0.6100000000000001;1.0
2010-11-14;1.5174506906122986;0.285;4.050000000000001
2010-11-15;1.641807818127747;0.0;3.6
2010-11-16;1.6218154346892244;0.0;0.0
2010-11-17;1.6063687754023066;0.24;0.0
2010-11-18;1.5837202276707532;0.71;0.05
2010-11-19;1.5803131464164166;0.3399999999999999;6.5
2010-11-20;1.602168250008261;0.005;2.0500000000000003
2010-11-21;1.5739676750487395;0.285;0.25
2010-11-22;1.5569895912500413;0.28;0.15
2010-11-23;1.6129277004923506;0.195;8.1
2010-11-24;1.6195720516802699;0.325;0.2
