date,discharge,precipitation,ETp,precip_7d,precip_30d,precip_90d,precip_surplus
2004-04-21,0.2597862857142857,0.0,2.52,0.38571428571428573,0.9366666666666668,1.2266666666666668,-2.52
2004-04-22,0.24894,0.0,2.72,1.2285714285714289,0.6266666666666667,1.2266666666666668,-2.72
2004-04-23,0.2628102857142857,2.2,1.27,1.7857142857142858,0.6266666666666667,1.2344444444444445,0.9300000000000002
2004-04-24,0.2548028571428571,0.0,2.4,1.7428571428571427,0.63,1.2522222222222223,-2.4
2004-04-25,0.2310582857142857,5.9,1.4,1.7428571428571427,0.6433333333333333,1.2522222222222223,4.5
2004-04-26,0.2918005714285714,4.1,1.31,1.7428571428571427,0.6400000000000001,1.2822222222222224,2.7899999999999996
2004-04-27,0.2874805714285714,0.0,2.37,1.4285714285714286,0.6300000000000001,1.2866666666666666,-2.37
2004-04-28,0.2453451428571428,0.0,3.77,1.4571428571428573,0.7666666666666667,1.2622222222222224,-3.77
2004-04-29,0.2193171428571428,0.0,3.24,0.6142857142857142,0.7666666666666667,1.2655555555555555,-3.24
2004-04-30,0.2042434285714285,0.0,3.59,0.2714285714285714,0.7666666666666667,1.2533333333333334,-3.59
2004-05-01,0.1995839999999999,0.2,3.11,0.3142857142857142,0.8200000000000001,1.248888888888889,-2.9099999999999997
2004-05-02,0.1976708571428571,0.0,3.37,0.5142857142857142,0.8166666666666667,1.2955555555555556,-3.37
2004-05-03,0.2025925714285714,1.7,0.88,0.5142857142857142,0.8166666666666667,1.2866666666666668,0.82
2004-05-04,0.2074062857142857,0.3,2.44,0.5142857142857142,0.8166666666666667,1.258888888888889,-2.14
2004-05-05,0.2340514285714285,1.4,3.39,0.7571428571428571,0.8266666666666667,1.1288888888888888,-1.9900000000000002
2004-05-06,0.2225108571428571,0.0,3.26,0.8142857142857142,0.8166666666666667,1.1655555555555557,-3.26
2004-05-07,0.1977634285714285,0.0,2.56,0.5714285714285714,0.8166666666666667,1.1477777777777778,-2.56
2004-05-08,0.1865159999999999,1.9,1.57,0.5285714285714286,1.0866666666666667,1.098888888888889,0.32999999999999985
2004-05-09,0.188568,0.3999999999999999,3.51,0.9428571428571428,1.0133333333333332,1.1733333333333333,-3.11
2004-05-10,0.1823348571428571,0.0,3.42,0.9428571428571428,1.0166666666666666,1.2677777777777777,-3.42
2004-05-11,0.1677085714285714,0.0,2.21,0.9428571428571428,0.8366666666666666,1.3399999999999999,-2.21
2004-05-12,0.1712108571428571,4.3,0.95,0.9000000000000001,0.7033333333333334,1.4688888888888887,3.3499999999999996
2004-05-13,0.1978868571428571,0.0,2.9,0.8428571428571429,0.7033333333333334,1.4555555555555555,-2.9
2004-05-14,0.1793262857142857,0.0,2.1,0.8428571428571429,0.7033333333333334,1.44,-2.1
2004-05-15,0.1676777142857143,1.6,2.51,0.8428571428571429,0.7033333333333334,1.4477777777777778,-0.9099999999999997
2004-05-16,0.1558285714285714,0.0,2.84,0.3,0.7033333333333334,1.6366666666666667,-2.84
2004-05-17,0.1492714285714285,0.0,3.21,0.3,0.7,1.6388888888888888,-3.21
2004-05-18,0.1471422857142857,0.0,3.41,0.3,0.7,1.8422222222222224,-3.41
2004-05-19,0.1384251428571428,0.5,2.74,1.2285714285714284,0.6433333333333332,1.8299999999999998,-2.24
2004-05-20,0.1307417142857143,0.0,2.78,1.2285714285714284,0.6333333333333333,1.9,-2.78
2004-05-21,0.1214228571428571,0.0,3.07,1.2428571428571427,0.6533333333333332,1.8966666666666665,-3.07
2004-05-22,0.1236754285714285,8.1,2.32,1.3142857142857143,0.6533333333333332,1.8277777777777777,5.779999999999999
2004-05-23,0.1614754285714285,0.0,3.28,1.257142857142857,0.6766666666666665,1.8288888888888888,-3.28
2004-05-24,0.1547948571428571,0.1,3.2,1.257142857142857,0.6666666666666666,1.808888888888889,-3.1
2004-05-25,0.1316057142857143,0.5,2.53,1.257142857142857,0.6533333333333332,1.8144444444444445,-2.03
2004-05-26,0.1192474285714285,0.1,2.12,0.09999999999999999,0.7433333333333333,1.9355555555555557,-2.02
2004-05-27,0.113076,0.0,2.95,0.09999999999999999,0.7566666666666666,2.097777777777778,-2.95
2004-05-28,0.1075525714285714,0.0,1.97,0.09999999999999999,0.75,2.2333333333333334,-1.97
2004-05-29,0.0980948571428571,0.0,2.78,0.028571428571428574,0.7733333333333334,2.2344444444444447,-2.78
2004-05-30,0.0892079999999999,0.0,3.44,0.014285714285714287,0.7733333333333334,2.2344444444444447,-3.44
2004-05-31,0.0842245714285714,0.1,4.1,0.014285714285714287,0.7200000000000001,2.267777777777778,-3.9999999999999996
2004-06-01,0.0830211428571428,0.0,4.52,0.3,0.86,2.2777777777777777,-4.52
2004-06-02,0.0847491428571428,0.0,4.38,0.3,0.87,2.2777777777777777,-4.38
2004-06-03,0.0797965714285714,0.0,4.37,0.4,1.0033333333333334,2.2777777777777777,-4.37
2004-06-04,0.0736405714285714,2.0,1.79,0.6142857142857144,1.1400000000000001,2.457777777777778,0.20999999999999996
2004-06-05,0.07128,0.0,3.64,0.6142857142857144,1.5799999999999998,2.4855555555555555,-3.64
2004-06-06,0.0695828571428571,0.7000000000000001,1.81,1.0,1.5899999999999999,2.566666666666667,-1.1099999999999999
2004-06-07,0.0686571428571428,1.6,3.0,1.0571428571428572,1.4,2.771111111111111,-1.4
2004-06-08,0.0964131428571428,0.0,3.3,1.3571428571428572,1.6233333333333333,2.7466666666666666,-3.3
2004-06-09,0.1046519999999999,2.7,1.7,1.4571428571428573,1.91,2.761111111111111,1.0000000000000002
2004-06-10,0.1034177142857142,0.4,3.99,1.3571428571428574,2.11,2.7,-3.5900000000000003
2004-06-11,0.1003011428571428,4.1000000000000005,2.75,1.1285714285714286,2.533333333333333,2.7222222222222223,1.3500000000000005
2004-06-12,0.0975548571428571,0.7,2.78,1.7285714285714289,2.55,2.7222222222222223,-2.08
2004-06-13,0.0801977142857142,0.0,4.09,1.385714285714286,2.5533333333333337,2.7222222222222223,-4.09
2004-06-14,0.0694748571428571,0.0,2.26,1.9000000000000001,2.5766666666666667,2.7222222222222223,-2.26
2004-06-15,0.0745662857142857,4.2,2.42,1.9714285714285713,3.1433333333333335,2.7222222222222223,1.7800000000000002
2004-06-16,0.0836845714285714,0.3,4.01,3.7571428571428567,3.1466666666666665,2.72,-3.71
2004-06-17,0.074952,4.0,1.78,3.8,3.7566666666666664,2.72,2.2199999999999998
2004-06-18,0.07614,4.6,1.56,4.142857142857143,3.7766666666666664,2.701111111111111,3.0399999999999996
2004-06-19,0.10854,13.2,1.68,4.5,4.073333333333333,2.697777777777778,11.52
2004-06-20,0.1423131428571429,0.3,2.76,5.7,4.1,2.686666666666667,-2.46
2004-06-21,0.1190931428571428,2.4,2.65,6.057142857142857,4.203333333333333,2.686666666666667,-0.25
2004-06-22,0.1210525714285714,6.7,2.83,7.228571428571429,4.183333333333334,2.686666666666667,3.87
2004-06-23,0.1176119999999999,8.700000000000001,1.76,5.4142857142857155,4.13,2.6655555555555557,6.940000000000001
2004-06-24,0.1503205714285714,6.5,1.22,5.385714285714286,4.1466666666666665,2.661111111111111,5.28
2004-06-25,0.2011268571428571,12.8,1.13,5.142857142857143,4.423333333333333,2.661111111111111,11.670000000000002
2004-06-26,0.2668679999999999,0.5,1.19,6.614285714285714,4.906666666666666,2.661111111111111,-0.69
2004-06-27,0.2305645714285714,0.1,2.92,5.3999999999999995,5.183333333333334,2.6133333333333337,-2.82
2004-06-28,0.1754382857142856,0.7,2.69,7.0857142857142845,5.163333333333333,2.6133333333333337,-1.99
2004-06-29,0.1881822857142857,17.0,1.28,5.3428571428571425,5.163333333333333,2.6133333333333337,15.72
2004-06-30,0.2609897142857142,0.2,3.91,6.542857142857143,5.263333333333334,2.678888888888889,-3.71
2004-07-01,0.3003788571428571,18.3,1.33,6.928571428571429,5.156666666666666,2.678888888888889,16.97
2004-07-02,0.3808697142857143,0.6,2.97,7.271428571428571,5.1466666666666665,2.678888888888889,-2.37
2004-07-03,0.3410485714285714,8.9,1.99,4.8571428571428585,5.013333333333334,2.7888888888888888,6.91
2004-07-04,0.3607354285714286,2.8000000000000003,2.59,4.828571428571429,5.406666666666667,2.831111111111111,0.2100000000000004
2004-07-05,0.3522188571428571,3.1,3.03,2.2857142857142856,5.0600000000000005,2.831111111111111,0.07000000000000028
2004-07-06,0.3385028571428571,0.1,2.44,3.7714285714285714,5.293333333333334,2.862222222222222,-2.34
2004-07-07,0.2619308571428571,0.0,3.51,4.628571428571429,5.826666666666667,2.7844444444444445,-3.51
2004-07-08,0.2002165714285714,0.5,2.72,6.0,5.6033333333333335,2.7866666666666666,-2.22
2004-07-09,0.1788017142857143,11.0,1.76,5.571428571428571,5.356666666666667,2.785555555555556,9.24
2004-07-10,0.190944,14.9,1.28,5.557142857142857,5.153333333333333,2.785555555555556,13.620000000000001
2004-07-11,0.3305108571428571,12.4,0.93,5.985714285714286,4.930000000000001,2.9355555555555553,11.47
2004-07-12,0.4849508571428571,0.1,2.04,6.057142857142857,4.913333333333333,3.0488888888888894,-1.94
2004-07-13,0.4675165714285714,0.0,1.85,4.485714285714286,4.91,3.05,-1.85
2004-07-14,0.3754697142857143,3.0,2.55,2.357142857142857,4.886666666666668,3.115555555555556,0.4500000000000002
2004-07-15,0.3149588571428571,1.0,2.37,2.9285714285714284,4.320000000000001,3.1244444444444444,-1.37
2004-07-16,0.2609434285714286,0.0,3.37,3.3142857142857145,4.3133333333333335,3.123333333333333,-3.37
2004-07-17,0.2044748571428571,0.0,4.01,4.357142857142857,3.7033333333333336,3.206666666666666,-4.01
2004-07-18,0.2667908571428571,16.400000000000002,2.73,6.557142857142857,3.683333333333333,3.2122222222222216,13.670000000000002
2004-07-19,0.3400457142857143,2.8,1.78,6.414285714285714,3.3866666666666663,3.28,1.0199999999999998
2004-07-20,0.2896405714285714,7.3,2.85,6.6,3.3066666666666666,3.262222222222222,4.449999999999999
2004-07-21,0.693545142857143,18.4,0.88,6.6571428571428575,3.2033333333333336,3.262222222222222,17.52
2004-07-22,0.6658662857142856,0.0,1.28,5.185714285714285,3.2,3.2544444444444443,-1.28
2004-07-23,0.4980342857142857,1.3,2.72,4.785714285714286,3.2,3.2366666666666664,-1.4200000000000002
2004-07-24,0.3841097142857143,0.4,2.33,3.7428571428571424,3.183333333333333,3.2366666666666664,-1.9300000000000002
2004-07-25,0.3302177142857142,6.1,1.37,1.1142857142857137,2.816666666666667,3.206666666666666,4.7299999999999995
2004-07-26,0.3199577142857143,0.0,2.45,1.1142857142857137,2.3200000000000003,3.2022222222222223,-2.45
2004-07-27,0.2504365714285714,0.0,2.95,0.928571428571428,1.9066666666666667,3.1566666666666663,-2.95
2004-07-28,0.2013891428571428,0.0,3.13,0.8714285714285709,1.9033333333333335,3.1488888888888886,-3.13
2004-07-29,0.1761634285714285,0.0,3.77,0.0,1.9033333333333335,3.15,-3.77
2004-07-30,0.1550417142857142,0.0,3.93,0.0,2.0533333333333337,3.1944444444444446,-3.93
2004-07-31,0.1409091428571428,0.0,3.16,0.05714285714285664,2.0200000000000005,3.151111111111111,-3.16
2004-08-01,0.1333491428571428,0.0,3.25,0.05714285714285664,2.0200000000000005,3.15,-3.25
2004-08-02,0.1353394285714285,0.0,3.2,0.05714285714285664,2.35,3.11,-3.2
2004-08-03,0.1350771428571428,0.4,1.83,0.05714285714285664,1.9466666666666665,3.0588888888888883,-1.4300000000000002
2004-08-04,0.1262674285714285,0.0,2.34,0.05714285714285664,1.8533333333333333,2.912222222222222,-2.34
2004-08-05,0.1202965714285714,0.0,3.52,0.05714285714285664,1.7033333333333334,2.9533333333333336,-3.52
2004-08-06,0.1170102857142857,0.0,4.32,0.05714285714285664,1.1266666666666667,2.9755555555555557,-4.32
2004-08-07,0.1106228571428571,0.0,4.21,0.0,1.1333333333333333,2.991111111111111,-4.21
2004-08-08,0.1078611428571428,0.0,4.15,0.0,1.09,2.9144444444444444,-4.15
2004-08-09,0.1127982857142857,0.0,3.91,0.0,1.0933333333333333,2.8433333333333333,-3.91
2004-08-10,0.1182445714285714,0.0,3.83,1.071428571428571,1.3433333333333333,2.746666666666667,-3.83
2004-08-11,0.1352622857142857,0.0,3.11,1.071428571428571,1.6833333333333333,2.7411111111111115,-3.11
2004-08-12,0.1433468571428571,0.0,3.02,1.071428571428571,1.6866666666666668,2.744444444444445,-3.02
2004-08-13,0.1518325714285714,7.5,1.88,2.4857142857142853,1.8833333333333333,2.7533333333333334,5.62
2004-08-14,0.1790639999999999,0.0,3.4,3.099999999999999,1.91,2.588888888888889,-3.4
2004-08-15,0.1579577142857142,0.0,2.8,3.099999999999999,1.91,2.588888888888889,-2.8
2004-08-16,0.1490554285714285,9.9,1.86,3.4999999999999996,2.1599999999999997,2.4122222222222223,8.040000000000001
2004-08-17,0.2235908571428571,4.3,2.25,2.5857142857142854,2.1766666666666667,2.4055555555555554,2.05
2004-08-18,0.2831451428571429,0.0,1.74,2.614285714285714,2.3800000000000003,2.3066666666666666,-1.74
2004-08-19,0.2445274285714285,2.8,2.65,2.614285714285714,2.38,2.3022222222222224,0.1499999999999999
2004-08-20,0.1855285714285714,1.1,2.86,1.271428571428571,2.38,2.28,-1.7599999999999998
2004-08-21,0.1495491428571428,0.2,2.4,2.599999999999999,2.38,2.2966666666666664,-2.1999999999999997
2004-08-22,0.1333645714285714,0.0,2.95,4.057142857142857,2.38,2.488888888888889,-2.95
2004-08-23,0.1301708571428571,0.5,2.59,3.671428571428571,2.38,2.4833333333333334,-2.09
2004-08-24,0.131436,13.6,1.94,4.357142857142857,2.38,2.362222222222222,11.66
2004-08-25,0.4520879999999999,10.2,1.74,4.442857142857142,2.38,2.203333333333333,8.459999999999999
2004-08-26,0.4876817142857141,0.1,1.84,4.442857142857142,2.38,2.065555555555555,-1.74
2004-08-27,0.2982188571428571,5.8999999999999995,1.06,5.442857142857142,2.38,2.0644444444444443,4.84
2004-08-28,0.2081159999999999,0.8,1.8,3.5714285714285707,2.3833333333333333,2.0644444444444443,-1.0
2004-08-29,0.1771508571428571,0.0,1.92,2.9857142857142853,2.2666666666666666,2.0322222222222224,-1.92
2004-08-30,0.1604262857142857,7.500000000000001,1.31,3.028571428571428,2.2766666666666664,2.0211111111111113,6.190000000000001
2004-08-31,0.161676,0.5,1.91,2.1857142857142855,2.283333333333333,2.0211111111111113,-1.41
2004-09-01,0.1833222857142857,6.1,1.45,2.071428571428571,1.9666666666666666,2.0555555555555554,4.6499999999999995
2004-09-02,0.2020062857142857,0.4,1.48,2.071428571428571,1.8233333333333333,1.9055555555555554,-1.08
2004-09-03,0.1809617142857143,0.0,2.15,0.9999999999999998,1.8233333333333333,2.2955555555555556,-2.15
2004-09-04,0.1495182857142857,0.0,2.13,0.9285714285714283,1.8633333333333333,2.3566666666666665,-2.13
2004-09-05,0.1290908571428571,0.0,2.22,0.05714285714285689,1.9733333333333334,2.154444444444444,-2.22
2004-09-06,0.1193862857142857,0.0,1.95,0.0,2.2366666666666664,2.1577777777777776,-1.95
2004-09-07,0.1138165714285714,0.0,2.45,0.0,2.2966666666666664,2.1688888888888886,-2.45
2004-09-08,0.106596,0.0,2.09,0.014285714285714032,2.283333333333333,2.17,-2.09
2004-09-09,0.0943765714285714,0.0,2.0,0.5857142857142854,1.9666666666666666,2.1344444444444446,-2.0
2004-09-10,0.0914297142857142,0.0,2.11,0.6285714285714283,1.6266666666666665,2.183333333333333,-2.11
2004-09-11,0.0904731428571428,0.1,1.98,0.6571428571428568,1.6366666666666667,2.1855555555555553,-1.88
2004-09-12,0.0908434285714285,4.0,1.76,0.7142857142857141,1.49,2.188888888888889,2.24
2004-09-13,0.0978479999999999,0.3,1.84,0.7142857142857141,1.5366666666666666,2.188888888888889,-1.54
2004-09-14,0.0991285714285714,0.2,2.33,0.7142857142857141,1.5433333333333334,2.1944444444444446,-2.13
2004-09-15,0.0950091428571428,0.4,2.55,1.2714285714285711,1.3733333333333335,2.2333333333333334,-2.15
2004-09-16,0.0916611428571428,0.0,1.88,1.3285714285714285,1.3566666666666667,2.278888888888889,-1.88
2004-09-17,0.0886062857142857,0.0,1.99,2.4428571428571426,1.1533333333333333,2.278888888888889,-1.99
2004-09-18,0.0853662857142857,4.0,1.69,2.6714285714285713,1.22,2.2744444444444443,2.31
2004-09-19,0.0982954285714285,4.4,1.38,2.6285714285714286,1.2566666666666668,2.2744444444444443,3.0200000000000005
2004-09-20,0.1118571428571428,8.1,0.88,3.2142857142857144,1.31,2.2777777777777777,7.22
2004-09-21,0.1328091428571428,1.8,1.45,3.2142857142857144,1.886666666666667,2.287777777777778,0.3500000000000001
2004-09-22,0.1454142857142857,0.1,1.75,2.6999999999999997,1.886666666666667,2.341111111111111,-1.65
2004-09-23,0.1378542857142857,4.1,1.04,2.2857142857142856,1.8900000000000001,2.376666666666667,3.0599999999999996
2004-09-24,0.1351542857142857,0.0,0.98,1.4428571428571426,1.9100000000000001,2.376666666666667,-0.98
2004-09-25,0.1236754285714285,0.3999999999999999,1.2,1.214285714285714,1.9100000000000001,2.376666666666667,-0.8
2004-09-26,0.113724,1.5,1.04,1.5428571428571425,1.9100000000000001,2.3955555555555557,0.45999999999999996
2004-09-27,0.1159611428571428,2.2,1.77,0.957142857142857,1.9066666666666667,2.4422222222222225,0.43000000000000016
2004-09-28,0.1143257142857142,0.2,1.39,0.957142857142857,1.7766666666666668,2.358888888888889,-1.19
2004-09-29,0.1078457142857142,2.4,0.95,1.2428571428571427,1.7666666666666666,2.3944444444444444,1.45
2004-09-30,0.1060251428571428,0.0,1.13,1.1857142857142855,1.7600000000000002,2.3944444444444444,-1.13
2004-10-01,0.0982491428571428,0.0,0.82,1.0999999999999996,1.8500000000000003,2.2844444444444445,-0.82
2004-10-02,0.0951017142857143,2.4,0.96,3.5428571428571423,1.9466666666666668,2.2422222222222223,1.44
2004-10-03,0.1035719999999999,1.1,1.07,3.2,3.2100000000000004,2.246666666666667,0.030000000000000027
2004-10-04,0.1063645714285714,1.6,1.06,3.2142857142857144,3.5033333333333334,2.2733333333333334,0.54
2004-10-05,0.1180439999999999,17.3,0.54,3.3,3.3633333333333337,2.2911111111111113,16.76
2004-10-06,0.1511074285714286,0.0,0.91,2.957142857142857,3.1033333333333335,2.293333333333333,-0.91
2004-10-07,0.1601331428571429,0.1,1.07,2.8000000000000003,3.12,2.3066666666666666,-0.9700000000000001
2004-10-08,0.143748,0.6,0.85,2.5714285714285716,3.1333333333333333,2.304444444444444,-0.25
2004-10-09,0.1231354285714285,0.0,0.81,0.11428571428571428,3.0933333333333337,2.3144444444444443,-0.81
2004-10-10,0.103896,0.0,0.71,0.11428571428571428,3.24,2.2066666666666666,-0.71
2004-10-11,0.0939908571428571,0.0,0.72,0.09999999999999999,3.2333333333333334,2.2122222222222225,-0.72
2004-10-12,0.0887451428571428,0.1,1.13,0.4571428571428572,3.1933333333333334,2.157777777777778,-1.0299999999999998
2004-10-13,0.0854897142857142,0.0,1.21,0.8714285714285713,3.1199999999999997,2.2399999999999998,-1.21
2004-10-14,0.0851657142857142,0.0,0.99,6.285714285714286,3.1300000000000003,2.2855555555555553,-0.99
2004-10-15,0.0847337142857143,3.1,0.78,8.114285714285714,3.1666666666666665,2.2199999999999998,2.3200000000000003
2004-10-16,0.0990822857142857,2.9,0.46,8.128571428571428,3.3033333333333337,2.221111111111111,2.44
2004-10-17,0.2004788571428571,37.9,0.42,8.171428571428573,3.3033333333333337,2.1533333333333333,37.48
2004-10-18,0.4886691428571428,12.8,0.49,8.5,3.2233333333333336,2.2155555555555555,12.31
2004-10-19,0.6032571428571428,0.2,0.42,8.128571428571428,3.186666666666667,2.2377777777777776,-0.21999999999999997
2004-10-20,0.548856,0.3,0.48,8.128571428571428,3.1433333333333335,2.241111111111111,-0.18
2004-10-21,0.4666525714285714,2.3,1.01,3.3428571428571425,2.5966666666666662,2.26,1.2899999999999998
2004-10-22,0.3898645714285714,0.5,1.13,1.5428571428571427,2.756666666666667,2.263333333333333,-0.6299999999999999
2004-10-23,0.3237685714285714,2.9,0.84,1.5571428571428572,2.86,2.264444444444444,2.06
2004-10-24,0.3127834285714285,4.4,0.45,1.5142857142857142,2.8399999999999994,2.264444444444444,3.95
2004-10-25,0.3200657142857143,0.2,0.97,1.2571428571428573,2.8399999999999994,2.264444444444444,-0.77
2004-10-26,0.2972468571428571,0.3,0.65,1.6857142857142857,2.8966666666666665,2.264444444444444,-0.35000000000000003
2004-10-27,0.2612828571428571,0.0,0.22,1.8571428571428572,3.0366666666666666,2.263333333333333,-0.22
2004-10-28,0.2356097142857142,0.5,0.55,1.2285714285714289,3.033333333333333,2.218888888888889,-0.050000000000000044
2004-10-29,0.2182371428571428,3.5,0.39,1.2000000000000004,3.14,2.2155555555555555,3.11
2004-10-30,0.2276022857142857,4.1000000000000005,0.43,1.1571428571428573,3.14,2.2155555555555555,3.6700000000000004
2004-10-31,0.2257045714285714,0.0,0.38,1.2,3.036666666666667,2.2155555555555555,-0.38
2004-11-01,0.2071131428571428,0.0,0.32,1.2571428571428573,2.9566666666666666,2.2333333333333334,-0.32
2004-11-02,0.1896325714285714,0.0,0.3,1.442857142857143,1.7066666666666668,2.2488888888888887,-0.3
2004-11-03,0.1792491428571428,0.3,0.49,1.3142857142857145,1.4533333333333336,2.2377777777777776,-0.19
2004-11-04,0.1755462857142857,0.9,0.38,1.3142857142857145,1.5366666666666666,2.2344444444444447,0.52
